popSize bias beta 
4 0.2 0.2
10 10.3128 -10.3128  -0.253209 -3.20136
250 4.99665e-07 -4.99665e-07  0.00023527 0.000666568
260 6.28375e-08 -6.28375e-08  3.43596e-05 0.000248308
270 6.01546e-08 -6.01546e-08  2.06168e-05 -0.000244396
280 1.32887e-08 -1.32887e-08  -5.05108e-05 -0.000103621
290 9.81568e-10 -9.81568e-10  2.88087e-05 1.23136e-05
300 9.81568e-10 -9.81568e-10  2.88087e-05 1.23136e-05
310 7.95488e-10 -7.95488e-10  -2.77773e-05 -4.88976e-06
320 7.95488e-10 -7.95488e-10  -2.77773e-05 -4.88976e-06
330 7.95488e-10 -7.95488e-10  -2.77773e-05 -4.88976e-06
340 1.52368e-10 -1.52368e-10  8.61717e-07 1.23136e-05
350 2.39429e-11 -2.39429e-11  -1.82059e-07 -4.88976e-06
360 4.709e-12 -4.709e-12  8.61717e-07 1.99159e-06
370 4.709e-12 -4.709e-12  8.61717e-07 1.99159e-06
380 4.4018e-12 -4.4018e-12  -6.5982e-07 1.99159e-06
390 1.73215e-12 -1.73215e-12  -1.82059e-07 1.30346e-06
400 1.73215e-12 -1.73215e-12  -1.82059e-07 1.30346e-06
410 7.44889e-13 -7.44889e-13  -7.13436e-07 -4.85694e-07
420 2.33507e-13 -2.33507e-13  -4.47269e-07 -1.82914e-07
430 2.33507e-13 -2.33507e-13  -4.47269e-07 -1.82914e-07
440 2.33507e-13 -2.33507e-13  -4.47269e-07 -1.82914e-07
450 2.33507e-13 -2.33507e-13  -4.47269e-07 -1.82914e-07
460 1.27819e-14 -1.27819e-14  4.36239e-08 -1.04302e-07
470 1.27819e-14 -1.27819e-14  4.36239e-08 -1.04302e-07
480 1.27819e-14 -1.27819e-14  4.36239e-08 -1.04302e-07
490 1.27819e-14 -1.27819e-14  4.36239e-08 -1.04302e-07
500 6.84325e-15 -6.84325e-15  -5.99338e-08 5.70192e-08
10 31.8636 -31.8636  -1.81384 5.34543
20 3.38721 -3.38721  -1.48094 -1.09272
30 3.38721 -3.38721  -1.48094 -1.09272
40 3.38721 -3.38721  -1.48094 -1.09272
50 3.38721 -3.38721  -1.48094 -1.09272
60 3.38721 -3.38721  -1.48094 -1.09272
70 0.464494 -0.464494  -0.614449 -0.294867
80 0.464494 -0.464494  -0.614449 -0.294867
90 0.0870784 -0.0870784  -0.0114853 -0.294867
100 0.0870784 -0.0870784  -0.0114853 -0.294867
110 0.0141002 -0.0141002  0.0449765 -0.109897
120 0.0141002 -0.0141002  0.0449765 -0.109897
130 0.0141002 -0.0141002  0.0449765 -0.109897
140 0.00507874 -0.00507874  0.071257 0.00108552
150 0.00202407 -0.00202407  0.0449765 0.00108552
160 0.00202407 -0.00202407  0.0449765 0.00108552
170 0.00197451 -0.00197451  0.0444222 0.00108552
180 0.00189158 -0.00189158  0.0434787 0.00108552
190 0.00186277 -0.00186277  0.0431461 0.00108552
200 0.00179613 -0.00179613  0.0423669 0.00108552
210 0.00172593 -0.00172593  0.0415301 0.00108552
220 0.00171956 -0.00171956  0.0414534 0.00108552
230 0.00170676 -0.00170676  0.0412987 0.00108552
240 0.00170575 -0.00170575  0.0412865 0.00108552
250 0.00169658 -0.00169658  0.0411753 0.00108552
260 0.00169111 -0.00169111  0.0411088 0.00108552
270 0.00169014 -0.00169014  0.041097 0.00108552
280 0.00168979 -0.00168979  0.0410927 0.00108552
290 0.00168955 -0.00168955  0.0410898 0.00108552
300 0.00168944 -0.00168944  0.0410884 0.00108552
310 0.00168932 -0.00168932  0.041087 0.00108552
320 0.00168931 -0.00168931  0.0410869 0.00108552
330 0.00168927 -0.00168927  0.0410863 0.00108552
340 0.00168924 -0.00168924  0.041086 0.00108552
350 0.00168922 -0.00168922  0.0410858 0.00108552
360 0.00168922 -0.00168922  0.0410858 0.00108552
370 0.00168921 -0.00168921  0.0410857 0.00108552
380 0.00168921 -0.00168921  0.0410857 0.00108552
390 0.00168921 -0.00168921  0.0410857 0.00108552
400 0.00168921 -0.00168921  0.0410857 0.00108552
410 0.00168921 -0.00168921  0.0410857 0.00108552
420 0.00168921 -0.00168921  0.0410857 0.00108552
430 0.00168921 -0.00168921  0.0410857 0.00108552
440 0.00168921 -0.00168921  0.0410856 0.00108552
450 0.00168921 -0.00168921  0.0410856 0.00108552
460 0.00168921 -0.00168921  0.0410856 0.00108552
470 0.00168921 -0.00168921  0.0410856 0.00108552
480 0.00168921 -0.00168921  0.0410856 0.00108552
490 0.00168921 -0.00168921  0.0410856 0.00108552
500 0.00168921 -0.00168921  0.0410856 0.00108552
10 8.09475 -8.09475  2.08952 1.93097
20 8.09475 -8.09475  2.08952 1.93097
30 4.92748 -4.92748  -1.09491 1.93097
40 1.58425 -1.58425  -0.0334347 1.25823
50 0.00814848 -0.00814848  -0.0334347 -0.0838487
60 0.00814848 -0.00814848  -0.0334347 -0.0838487
70 0.00814848 -0.00814848  -0.0334347 -0.0838487
80 0.00814848 -0.00814848  -0.0334347 -0.0838487
90 0.00814848 -0.00814848  -0.0334347 -0.0838487
100 0.00814848 -0.00814848  -0.0334347 -0.0838487
110 0.00259835 -0.00259835  -0.0334347 -0.0384768
120 0.00114234 -0.00114234  -0.0334347 0.0049453
130 9.57171e-05 -9.57171e-05  0.00948634 0.00239301
140 9.57171e-05 -9.57171e-05  0.00948634 0.00239301
150 6.77727e-05 -6.77727e-05  -0.00658154 0.0049453
160 5.06192e-05 -5.06192e-05  -0.00658154 -0.00270232
170 5.06192e-05 -5.06192e-05  -0.00658154 -0.00270232
180 2.22253e-05 -2.22253e-05  0.00205549 0.00424267
190 2.22253e-05 -2.22253e-05  0.00205549 0.00424267
200 4.90474e-06 -4.90474e-06  0.00197309 0.00100582
210 4.90474e-06 -4.90474e-06  0.00197309 0.00100582
220 2.10192e-06 -2.10192e-06  -0.00124591 0.000741366
230 2.10192e-06 -2.10192e-06  -0.00124591 0.000741366
240 2.10192e-06 -2.10192e-06  -0.00124591 0.000741366
250 2.10192e-06 -2.10192e-06  -0.00124591 0.000741366
260 2.03319e-08 -2.03319e-08  0.000127153 6.45297e-05
270 2.03319e-08 -2.03319e-08  0.000127153 6.45297e-05
280 2.03319e-08 -2.03319e-08  0.000127153 6.45297e-05
290 2.03319e-08 -2.03319e-08  0.000127153 6.45297e-05
300 2.03319e-08 -2.03319e-08  0.000127153 6.45297e-05
310 1.53703e-08 -1.53703e-08  -0.000105859 6.45297e-05
320 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
330 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
340 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
350 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
360 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
370 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
380 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
390 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
400 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
410 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
420 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
430 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
440 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
450 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
460 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
470 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
480 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
490 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
500 4.32422e-09 -4.32422e-09  -1.26545e-05 6.45297e-05
10 10.5097 -10.5097  -2.98084 -1.27447
20 8.60313 -8.60313  -2.87605 -0.575759
30 6.23036 -6.23036  -2.47395 0.331541
40 5.02967 -5.02967  -1.84537 -1.27447
50 4.46394 -4.46394  -2.08663 0.331541
60 2.9332 -2.9332  -1.61298 -0.575759
70 2.9332 -2.9332  -1.61298 -0.575759
80 2.9332 -2.9332  -1.61298 -0.575759
90 2.8371 -2.8371  -1.66044 -0.282914
100 2.31293 -2.31293  -1.5166 -0.113378
110 2.31293 -2.31293  -1.5166 -0.113378
120 2.28136 -2.28136  -1.50785 0.0880225
130 2.1468 -2.1468  -1.45352 -0.184593
140 2.12558 -2.12558  -1.45352 -0.113378
150 2.12214 -2.12214  -1.45245 -0.111848
160 2.07257 -2.07257  -1.43517 -0.113378
170 2.07257 -2.07257  -1.43517 -0.113378
180 2.05973 -2.05973  -1.43517 0.00336288
190 2.05973 -2.05973  -1.43517 0.00336288
200 2.05365 -2.05365  -1.43141 -0.0687407
210 2.04909 -2.04909  -1.43141 -0.0129706
220 2.04456 -2.04456  -1.42982 -0.0129706
230 2.04456 -2.04456  -1.42982 -0.0129706
240 2.04186 -2.04186  -1.42887 -0.0138748
250 2.04186 -2.04186  -1.42887 -0.0138748
260 2.04178 -2.04178  -1.42887 -0.0104424
270 2.04082 -2.04082  -1.42853 -0.0114899
280 2.04045 -2.04045  -1.42831 -0.0196877
290 2.03977 -2.03977  -1.42817 -0.00989994
300 2.03952 -2.03952  -1.42804 -0.0148186
310 2.03941 -2.03941  -1.42804 -0.0103222
320 2.03932 -2.03932  -1.42804 -0.00458361
330 2.03919 -2.03919  -1.42797 -0.00989994
340 2.03905 -2.03905  -1.42795 -0.00483698
350 2.03891 -2.03891  -1.4279 -0.0024977
360 2.03891 -2.03891  -1.4279 -0.0024977
370 2.03886 -2.03886  -1.42789 -0.00124615
380 2.03885 -2.03885  -1.42788 -0.000459788
390 2.03885 -2.03885  -1.42788 -0.000459788
400 2.03884 -2.03884  -1.42788 -0.00130193
410 2.03884 -2.03884  -1.42788 -0.00130193
420 2.03884 -2.03884  -1.42788 -0.000444294
430 2.03884 -2.03884  -1.42788 -0.000444294
440 2.03884 -2.03884  -1.42788 -0.000106415
450 2.03884 -2.03884  -1.42788 -0.000106415
460 2.03884 -2.03884  -1.42788 -0.000106415
470 2.03884 -2.03884  -1.42788 -0.000106415
480 2.03884 -2.03884  -1.42788 -1.49765e-05
490 2.03884 -2.03884  -1.42788 -1.49765e-05
500 2.03884 -2.03884  -1.42788 4.0743e-06
10 4.78913 -4.78913  0.15952 -2.18259
20 1.01157 -1.01157  0.523524 -0.858775
30 1.01157 -1.01157  0.523524 -0.858775
40 1.01157 -1.01157  0.523524 -0.858775
50 0.294537 -0.294537  0.523524 0.143038
60 0.20778 -0.20778  -0.340313 -0.303262
70 0.02301 -0.02301  -0.0504979 0.143038
80 0.02301 -0.02301  -0.0504979 0.143038
90 0.00572284 -0.00572284  -0.0238543 -0.07179
100 0.00572284 -0.00572284  -0.0238543 -0.07179
110 0.00572284 -0.00572284  -0.0238543 -0.07179
120 0.00214052 -0.00214052  0.0453536 0.00914165
130 0.00214052 -0.00214052  0.0453536 0.00914165
140 0.000599808 -0.000599808  -0.0238543 0.0055482
150 0.000330427 -0.000330427  -0.0157117 0.00914165
160 0.000330427 -0.000330427  -0.0157117 0.00914165
170 2.16159e-05 -2.16159e-05  0.00106059 -0.0045267
180 1.52722e-05 -1.52722e-05  0.00106059 -0.0037613
190 1.52722e-05 -1.52722e-05  0.00106059 -0.0037613
200 1.40415e-06 -1.40415e-06  0.00106059 -0.000528497
210 1.1479e-06 -1.1479e-06  0.00106059 0.000151852
220 1.37511e-07 -1.37511e-07  0.000338308 0.000151852
230 1.19991e-07 -1.19991e-07  0.000338308 -7.44226e-05
240 1.19991e-07 -1.19991e-07  0.000338308 -7.44226e-05
250 3.20951e-08 -3.20951e-08  -9.50584e-05 0.000151852
260 3.20951e-08 -3.20951e-08  -9.50584e-05 0.000151852
270 6.76884e-09 -6.76884e-09  7.82882e-05 -2.52942e-05
280 6.76884e-09 -6.76884e-09  7.82882e-05 -2.52942e-05
290 3.2528e-09 -3.2528e-09  -3.51498e-05 -4.49142e-05
300 3.2528e-09 -3.2528e-09  -3.51498e-05 -4.49142e-05
310 2.69341e-09 -2.69341e-09  -5.13751e-05 7.34937e-06
320 3.77439e-10 -3.77439e-10  -1.76765e-05 -8.06106e-06
330 8.75108e-11 -8.75108e-11  5.78771e-06 7.34937e-06
340 8.75108e-11 -8.75108e-11  5.78771e-06 7.34937e-06
350 8.75108e-11 -8.75108e-11  5.78771e-06 7.34937e-06
360 4.71081e-11 -4.71081e-11  -6.44363e-06 -2.36384e-06
370 4.71081e-11 -4.71081e-11  -6.44363e-06 -2.36384e-06
380 4.15086e-11 -4.15086e-11  5.78771e-06 -2.83037e-06
390 8.29797e-12 -8.29797e-12  5.35727e-07 -2.83037e-06
400 7.99363e-12 -7.99363e-12  -1.55109e-06 -2.36384e-06
410 5.84679e-12 -5.84679e-12  8.95178e-07 -2.24621e-06
420 3.05699e-12 -3.05699e-12  5.35727e-07 1.66433e-06
430 1.07145e-12 -1.07145e-12  8.95178e-07 -5.19715e-07
440 1.07145e-12 -1.07145e-12  8.95178e-07 -5.19715e-07
450 1.0915e-13 -1.0915e-13  -1.68799e-07 -2.84002e-07
460 1.0915e-13 -1.0915e-13  -1.68799e-07 -2.84002e-07
470 2.93891e-14 -2.93891e-14  -2.90668e-08 -1.6895e-07
480 1.70613e-15 -1.70613e-15  -2.90668e-08 -2.9347e-08
490 1.70613e-15 -1.70613e-15  -2.90668e-08 -2.9347e-08
500 1.70613e-15 -1.70613e-15  -2.90668e-08 -2.9347e-08
10 21.9778 -21.9778  -3.62659 2.9708
20 6.7294 -6.7294  1.43132 -2.1635
30 0.256799 -0.256799  0.356334 -0.360312
40 0.256799 -0.256799  0.356334 -0.360312
50 0.152496 -0.152496  0.356334 0.159755
60 0.152496 -0.152496  0.356334 0.159755
70 0.0127317 -0.0127317  0.0159192 -0.111706
80 0.000357695 -0.000357695  0.0159192 -0.0102115
90 0.000357695 -0.000357695  0.0159192 -0.0102115
100 0.000357695 -0.000357695  0.0159192 -0.0102115
110 3.02503e-05 -3.02503e-05  -0.00359569 0.00416189
120 3.02503e-05 -3.02503e-05  -0.00359569 0.00416189
130 1.29827e-05 -1.29827e-05  -0.00359569 -0.000231788
140 1.29827e-05 -1.29827e-05  -0.00359569 -0.000231788
150 1.29827e-05 -1.29827e-05  -0.00359569 -0.000231788
160 1.17993e-05 -1.17993e-05  0.00342966 0.00019156
170 3.24286e-06 -3.24286e-06  0.000619525 -0.00169087
180 4.96158e-07 -4.96158e-07  0.000619525 -0.000335183
190 4.20506e-07 -4.20506e-07  0.000619525 0.00019156
200 1.58514e-07 -1.58514e-07  0.000214864 -0.000335183
210 7.6972e-08 -7.6972e-08  0.000214864 -0.000175514
220 4.01245e-08 -4.01245e-08  -0.000135841 -0.000147213
230 9.13446e-09 -9.13446e-09  -8.72818e-05 3.89403e-05
240 3.01579e-09 -3.01579e-09  -3.87226e-05 3.89403e-05
250 6.28036e-10 -6.28036e-10  -6.34977e-06 -2.42429e-05
260 6.28036e-10 -6.28036e-10  -6.34977e-06 -2.42429e-05
270 2.10347e-10 -2.10347e-10  -6.34977e-06 -1.30394e-05
280 2.10347e-10 -2.10347e-10  -6.34977e-06 -1.30394e-05
290 2.10347e-10 -2.10347e-10  -6.34977e-06 -1.30394e-05
300 4.09903e-11 -4.09903e-11  -6.34977e-06 -8.18967e-07
310 4.09903e-11 -4.09903e-11  -6.34977e-06 -8.18967e-07
320 4.89121e-12 -4.89121e-12  2.20908e-06 1.05636e-07
330 4.89121e-12 -4.89121e-12  2.20908e-06 1.05636e-07
340 5.42291e-14 -5.42291e-14  -2.07533e-07 1.05636e-07
350 5.42291e-14 -5.42291e-14  -2.07533e-07 1.05636e-07
360 5.42291e-14 -5.42291e-14  -2.07533e-07 1.05636e-07
370 5.42291e-14 -5.42291e-14  -2.07533e-07 1.05636e-07
380 1.15439e-14 -1.15439e-14  -1.96172e-08 1.05636e-07
390 1.15439e-14 -1.15439e-14  -1.96172e-08 1.05636e-07
400 1.12518e-14 -1.12518e-14  -9.62976e-09 1.05636e-07
410 1.11595e-14 -1.11595e-14  -7.07219e-10 1.05636e-07
420 1.11594e-14 -1.11594e-14  6.20721e-10 1.05636e-07
430 1.1159e-14 -1.1159e-14  -9.63674e-11 1.05636e-07
440 1.1159e-14 -1.1159e-14  4.1398e-11 1.05636e-07
450 1.1159e-14 -1.1159e-14  -4.84057e-12 1.05636e-07
460 1.1159e-14 -1.1159e-14  -4.84057e-12 1.05636e-07
470 1.1159e-14 -1.1159e-14  2.95053e-12 1.05636e-07
480 1.1159e-14 -1.1159e-14  -2.36078e-12 1.05636e-07
490 1.1159e-14 -1.1159e-14  -2.36078e-12 1.05636e-07
500 1.1159e-14 -1.1159e-14  1.45661e-13 1.05636e-07
10 1.0613 -1.0613  0.849371 -0.582983
20 1.0613 -1.0613  0.849371 -0.582983
30 1.0613 -1.0613  0.849371 -0.582983
40 1.0613 -1.0613  0.849371 -0.582983
50 1.0613 -1.0613  0.849371 -0.582983
60 1.0613 -1.0613  0.849371 -0.582983
70 1.0613 -1.0613  0.849371 -0.582983
80 0.900228 -0.900228  0.594183 -0.739713
90 0.833324 -0.833324  -0.355077 0.840979
100 0.833324 -0.833324  -0.355077 0.840979
110 0.833324 -0.833324  -0.355077 0.840979
120 0.769949 -0.769949  0.594183 -0.645675
130 0.769949 -0.769949  0.594183 -0.645675
140 0.700271 -0.700271  0.594183 -0.589252
150 0.121626 -0.121626  0.0246271 0.347878
160 0.121626 -0.121626  0.0246271 0.347878
170 0.0154861 -0.0154861  0.0246271 0.121982
180 0.0154861 -0.0154861  0.0246271 0.121982
190 0.0154861 -0.0154861  0.0246271 0.121982
200 0.00635698 -0.00635698  -0.0245825 -0.0758464
210 0.00635698 -0.00635698  -0.0245825 -0.0758464
220 0.00327713 -0.00327713  0.0246271 -0.0516782
230 0.000631094 -0.000631094  -0.0245825 -0.00517639
240 0.000614068 -0.000614068  0.0246271 -0.00275206
250 3.35913e-05 -3.35913e-05  0.00510073 -0.00275206
260 3.35913e-05 -3.35913e-05  0.00510073 -0.00275206
270 2.67548e-05 -2.67548e-05  0.00494326 0.00152282
280 2.6699e-05 -2.6699e-05  0.00516372 -0.00018713
290 2.20315e-05 -2.20315e-05  0.00469004 -0.00018713
300 2.20315e-05 -2.20315e-05  0.00469004 -0.00018713
310 2.19253e-05 -2.19253e-05  0.00467871 -0.00018713
320 2.10848e-05 -2.10848e-05  0.004588 -0.00018713
330 2.10848e-05 -2.10848e-05  0.004588 -0.00018713
340 2.07986e-05 -2.07986e-05  0.00455671 -0.00018713
350 2.07046e-05 -2.07046e-05  0.00453902 -0.000319203
360 2.06571e-05 -2.06571e-05  0.00452308 -0.000445994
370 2.06432e-05 -2.06432e-05  0.00453527 -0.000272944
380 2.0366e-05 -2.0366e-05  0.00451247 -6.03388e-05
390 2.0366e-05 -2.0366e-05  0.00451247 -6.03388e-05
400 2.0366e-05 -2.0366e-05  0.00451247 -6.03388e-05
410 2.03629e-05 -2.03629e-05  0.00450476 -0.000264619
420 2.03219e-05 -2.03219e-05  0.00450755 6.22295e-05
430 2.03219e-05 -2.03219e-05  0.00450755 6.22295e-05
440 2.02544e-05 -2.02544e-05  0.00450008 -6.03388e-05
450 2.02544e-05 -2.02544e-05  0.00450008 -6.03388e-05
460 2.02403e-05 -2.02403e-05  0.00449821 -7.98643e-05
470 2.02403e-05 -2.02403e-05  0.00449821 -7.98643e-05
480 2.02403e-05 -2.02403e-05  0.00449821 -7.98643e-05
490 2.02308e-05 -2.02308e-05  0.00449781 -2.30347e-05
500 2.02308e-05 -2.02308e-05  0.00449781 -2.30347e-05
10 15.3539 -15.3539  -3.91748 0.0852246
20 6.99397 -6.99397  -2.64305 0.0909452
30 1.55656 -1.55656  -0.731398 -1.01075
40 1.55656 -1.55656  -0.731398 -1.01075
50 1.55656 -1.55656  -0.731398 -1.01075
60 1.55656 -1.55656  -0.731398 -1.01075
70 1.55656 -1.55656  -0.731398 -1.01075
80 0.633948 -0.633948  -0.408788 0.683257
90 0.633948 -0.633948  -0.408788 0.683257
100 0.566705 -0.566705  0.213975 -0.721747
110 0.149055 -0.149055  -0.203353 0.32818
120 0.0177515 -0.0177515  0.0868385 -0.101047
130 0.0177515 -0.0177515  0.0868385 -0.101047
140 0.00170684 -0.00170684  -0.000191825 0.0413135
150 0.00170684 -0.00170684  -0.000191825 0.0413135
160 0.00170684 -0.00170684  -0.000191825 0.0413135
170 0.00170684 -0.00170684  -0.000191825 0.0413135
180 0.00101843 -0.00101843  -0.00663657 0.0312152
190 0.00101843 -0.00101843  -0.00663657 0.0312152
200 0.00014175 -0.00014175  0.0111641 0.00413672
210 0.000102432 -0.000102432  -0.00635341 0.00787823
220 8.85985e-05 -8.85985e-05  0.00826482 0.00450458
230 2.1176e-05 -2.1176e-05  -0.000940594 0.00450458
240 5.10663e-06 -5.10663e-06  -2.16547e-05 0.00225968
250 5.10663e-06 -5.10663e-06  -2.16547e-05 0.00225968
260 5.10663e-06 -5.10663e-06  -2.16547e-05 0.00225968
270 5.10663e-06 -5.10663e-06  -2.16547e-05 0.00225968
280 1.01579e-06 -1.01579e-06  -2.16547e-05 0.00100763
290 7.34426e-07 -7.34426e-07  -2.16547e-05 0.000856713
300 7.34426e-07 -7.34426e-07  -2.16547e-05 0.000856713
310 7.18661e-07 -7.18661e-07  -2.16547e-05 0.000847462
320 6.44286e-07 -6.44286e-07  -2.16547e-05 0.000802382
330 6.29072e-07 -6.29072e-07  -2.16547e-05 0.000792845
340 6.29072e-07 -6.29072e-07  -2.16547e-05 0.000792845
350 6.2086e-07 -6.2086e-07  -2.16547e-05 0.000787649
360 6.20701e-07 -6.20701e-07  1.76321e-05 0.000787649
370 6.13329e-07 -6.13329e-07  4.38233e-05 0.000781926
380 6.11444e-07 -6.11444e-07  -5.94002e-06 0.000781926
390 6.11444e-07 -6.11444e-07  -5.94002e-06 0.000781926
400 6.08322e-07 -6.08322e-07  -2.82718e-07 0.00077995
410 6.07545e-07 -6.07545e-07  1.76321e-05 0.000779252
420 6.07545e-07 -6.07545e-07  1.76321e-05 0.000779252
430 6.07045e-07 -6.07045e-07  2.59915e-05 0.000778697
440 6.06416e-07 -6.06416e-07  6.88319e-06 0.000778697
450 6.06281e-07 -6.06281e-07  1.49372e-05 0.000778497
460 6.0627e-07 -6.0627e-07  8.94354e-06 0.000778582
470 6.06207e-07 -6.06207e-07  4.96402e-06 0.000778577
480 6.06168e-07 -6.06168e-07  3.41942e-06 0.00077856
490 6.06058e-07 -6.06058e-07  -1.76805e-07 0.000778497
500 6.0594e-07 -6.0594e-07  9.46504e-06 0.000778364
10 4.61081 -4.61081  2.00762 0.761745
20 3.87995 -3.87995  1.81651 0.761745
30 2.47074 -2.47074  1.2732 -0.921789
40 1.36272 -1.36272  -1.07874 0.446136
50 0.234878 -0.234878  -0.341137 -0.344244
60 0.234878 -0.234878  -0.341137 -0.344244
70 0.0131676 -0.0131676  0.0984145 -0.0590105
80 0.0131676 -0.0131676  0.0984145 -0.0590105
90 0.0131676 -0.0131676  0.0984145 -0.0590105
100 0.00750799 -0.00750799  0.0611252 0.0614142
110 0.00229953 -0.00229953  -0.00816127 -0.0472538
120 0.000254104 -0.000254104  -0.00816127 0.013693
130 0.000254104 -0.000254104  -0.00816127 0.013693
140 0.000254104 -0.000254104  -0.00816127 0.013693
150 0.000118834 -0.000118834  -0.00816127 -0.0072269
160 7.04292e-05 -7.04292e-05  -0.00816127 -0.00195523
170 7.04292e-05 -7.04292e-05  -0.00816127 -0.00195523
180 1.11833e-05 -1.11833e-05  -0.00314345 0.00114105
190 7.40876e-06 -7.40876e-06  -0.00133704 -0.00237088
200 2.62797e-06 -2.62797e-06  -0.00153775 -0.000513118
210 5.93144e-07 -5.93144e-07  -0.000574329 -0.000513118
220 2.33871e-07 -2.33871e-07  -0.000453902 0.000166867
230 2.22739e-07 -2.22739e-07  -0.000449085 -0.000145127
240 1.8317e-07 -1.8317e-07  0.000322616 0.000281228
250 2.33647e-10 -2.33647e-10  1.39356e-05 -6.2806e-06
260 2.33647e-10 -2.33647e-10  1.39356e-05 -6.2806e-06
270 2.33647e-10 -2.33647e-10  1.39356e-05 -6.2806e-06
280 2.33647e-10 -2.33647e-10  1.39356e-05 -6.2806e-06
290 2.33647e-10 -2.33647e-10  1.39356e-05 -6.2806e-06
300 9.04309e-11 -9.04309e-11  -9.13284e-06 -2.64992e-06
310 3.2743e-11 -3.2743e-11  -3.0767e-06 4.82462e-06
320 1.68369e-11 -1.68369e-11  9.45418e-08 -4.10219e-06
330 6.09879e-12 -6.09879e-12  2.3028e-06 -8.92147e-07
340 6.09879e-12 -6.09879e-12  2.3028e-06 -8.92147e-07
350 1.84956e-12 -1.84956e-12  -5.04132e-07 -1.2631e-06
360 4.51036e-13 -4.51036e-13  -1.09051e-07 -6.62679e-07
370 4.51036e-13 -4.51036e-13  -1.09051e-07 -6.62679e-07
380 4.51036e-13 -4.51036e-13  -1.09051e-07 -6.62679e-07
390 1.07846e-13 -1.07846e-13  1.27997e-07 -3.02428e-07
400 5.05171e-14 -5.05171e-14  -1.09051e-07 1.96532e-07
410 6.23646e-15 -6.23646e-15  3.3178e-08 7.16637e-08
420 6.23646e-15 -6.23646e-15  3.3178e-08 7.16637e-08
430 5.25822e-16 -5.25822e-16  -9.57005e-10 2.29108e-08
440 5.25822e-16 -5.25822e-16  -9.57005e-10 2.29108e-08
450 1.71825e-16 -1.71825e-16  1.2697e-08 -3.25755e-09
460 1.71825e-16 -1.71825e-16  1.2697e-08 -3.25755e-09
470 1.73145e-17 -1.73145e-17  -9.57005e-10 -4.04952e-09
480 1.63855e-17 -1.63855e-17  3.95843e-09 8.46326e-10
490 1.63855e-17 -1.63855e-17  3.95843e-09 8.46326e-10
500 7.21209e-18 -7.21209e-18  2.21072e-09 -1.52473e-09
10 1.03812 -1.03812  0.377775 0.946261
20 1.03812 -1.03812  0.377775 0.946261
30 1.03812 -1.03812  0.377775 0.946261
40 0.705259 -0.705259  0.357089 0.760097
50 0.705259 -0.705259  0.357089 0.760097
60 0.243514 -0.243514  0.0913866 -0.484936
70 0.0792971 -0.0792971  -0.196333 -0.201867
80 0.0483165 -0.0483165  -0.177298 0.129931
90 0.0166455 -0.0166455  -0.104769 0.075292
100 0.00633355 -0.00633355  -0.0257811 0.075292
110 0.00633355 -0.00633355  -0.0257811 0.075292
120 0.00402933 -0.00402933  -0.0127729 0.0621787
130 0.00129845 -0.00129845  0.00658372 0.0354275
140 0.00129845 -0.00129845  0.00658372 0.0354275
150 0.000337244 -0.000337244  0.00658372 0.0171435
160 0.000166684 -0.000166684  -0.00243201 0.0126795
170 0.000166684 -0.000166684  -0.00243201 0.0126795
180 0.000166684 -0.000166684  -0.00243201 0.0126795
190 0.000147226 -0.000147226  0.00699706 0.00991298
200 6.24929e-05 -6.24929e-05  0.00128504 0.0078001
210 6.24929e-05 -6.24929e-05  0.00128504 0.0078001
220 3.03331e-05 -3.03331e-05  0.00128504 0.00535553
230 2.87447e-05 -2.87447e-05  0.0017199 0.00507806
240 2.41343e-05 -2.41343e-05  0.001064 0.00479606
250 2.41343e-05 -2.41343e-05  0.001064 0.00479606
260 1.51895e-05 -1.51895e-05  -6.93356e-05 0.00389676
270 1.51895e-05 -1.51895e-05  -6.93356e-05 0.00389676
280 1.2825e-05 -1.2825e-05  0.000879672 0.00347149
290 1.246e-05 -1.246e-05  0.000639348 0.00347149
300 9.16767e-06 -9.16767e-06  0.000879672 0.00289721
310 9.16767e-06 -9.16767e-06  0.000879672 0.00289721
320 9.01858e-06 -9.01858e-06  7.17991e-05 0.00300224
330 8.37418e-06 -8.37418e-06  -0.00030966 0.0028772
