
***********************
Sat Apr  2 17:32:21 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0144235 This is the baseline. Launch Power = 17.2dbm
popSize nClones suppressionThreshold newPopPercentage errorThreshold 

--> 33: 0.00183293 -0.00183293  83.5464 15.9812 17.2006 3.60916
--> 34: 0.00206442 -0.00206442  83.2589 16.4663 17.1874 3.51423
--> 35: 0.00204483 -0.00204483  83.4763 16.2779 17.2921 3.67219
--> 36: 0.00201955 -0.00201955  82.2948 16.3429 17.2558 3.51107
--> 37: 0.00878802 -0.00878802  77.3697 2.82814 7.32274 3.94516
--> 38: 0.00875986 -0.00875986  77.6098 2.9244 7.58708 3.98045
--> 39: 0.00967562 -0.00967562  78.015 2.85769 7.25471 3.96579
--> 40: 0.00877682 -0.00877682  77.6295 2.6769 7.27261 3.93406
--> 41: 0.020618 -0.020618  96.8125 10.1327 3.60147 5.18007
--> 42: 0.0205426 -0.0205426  96.577 10.178 3.6555 5.31746
--> 43: 0.0208708 -0.0208708  96.8587 10.3719 3.59891 5.31039
--> 44: 0.0206709 -0.0206709  96.6036 10.4068 3.73703 5.23367
--> 45: 0.0198489 -0.0198489  53.6728 6.58269 1.63252 2.20876
--> 46: 0.0197175 -0.0197175  53.5499 6.40693 1.50027 2.1353
--> 47: 0.0200531 -0.0200531  53.5945 6.58138 1.46055 2.14673
--> 48: 0.0188707 -0.0188707  54.1485 6.41535 1.6137 2.189
--> 49: 0.0335544 -0.0335544  76.0355 16.8733 0.916024 3.01067
--> 50: 0.0335544 -0.0335544  75.6333 16.9137 0.942897 2.99915
--> 51: 0.0335544 -0.0335544  75.7388 17.0262 0.952742 3.01681
--> 52: 0.0335544 -0.0335544  75.4833 16.9044 0.974878 3.04512
--> 53: 0.0140955 -0.0140955  69.3562 4.60193 9.6139 4.919
--> 54: 0.0335544 -0.0335544  82.9219 15.8256 3.42482 1.34186
--> 55: 0.00193603 -0.00193603  84.1839 16.1135 17.2545 3.55071
--> 56: 0.0018715 -0.0018715  84.2807 16.064 17.1085 3.65571
--> 57: 0.00195551 -0.00195551  83.7359 16.1106 17.1647 3.68066
--> 58: 0.00178815 -0.00178815  84.468 16.0485 16.9602 3.66692
--> 59: 0.00906085 -0.00906085  77.2127 2.85302 7.11963 4.07361
--> 60: 0.0102505 -0.0102505  78.5717 2.75874 7.51095 4.03157
--> 61: 0.00897176 -0.00897176  77.5891 2.95975 7.49094 4.04829
--> 62: 0.00928282 -0.00928282  77.7212 2.58813 7.22245 4.03261
--> 63: 0.0203834 -0.0203834  53.9625 6.46413 1.44666 2.20371
--> 64: 0.0191725 -0.0191725  54.2268 6.31443 1.52879 2.18534
--> 65: 0.0201003 -0.0201003  53.9351 6.4731 1.62399 2.20709
--> 66: 0.0185479 -0.0185479  54.0083 6.2706 1.641 2.12714
--> 67: 0.0209646 -0.0209646  96.5379 10.1119 3.45887 5.31534
--> 68: 0.0208897 -0.0208897  96.6242 10.3272 3.66722 5.29722
--> 69: 0.0202273 -0.0202273  97.1234 9.87097 3.73737 5.35524
--> 70: 0.0207605 -0.0207605  96.7113 10.3088 3.69087 5.34197
--> 71: 0.0335544 -0.0335544  75.6141 16.7962 0.861208 2.99548
--> 72: 0.0335544 -0.0335544  76.1596 16.9566 0.918079 3.02676
--> 73: 0.0335544 -0.0335544  75.8733 16.7329 0.920939 2.97274
--> 74: 0.0335544 -0.0335544  75.6572 16.9379 0.940559 3.07132
--> 75: 0.0129111 -0.0129111  69.3361 4.52684 9.27196 4.85568
--> 76: 0.0152824 -0.0152824  69.3615 4.50928 9.81575 4.94747
--> 77: 0.0125536 -0.0125536  69.596 4.78197 9.58202 4.972
--> 78: 0.0133123 -0.0133123  69.7094 4.58485 9.60638 4.99973
--> 79: 0.0255249 -0.0255249  82.9918 15.8293 3.46742 1.36717
--> 80: 0.0257782 -0.0257782  82.8326 15.8542 3.46977 1.33602
--> 81: 0.0274728 -0.0274728  82.7702 15.8584 3.41017 1.3342
--> 82: 0.0335544 -0.0335544  82.5673 15.926 3.42331 1.3081
--> 83: 0.0213409 -0.0213409  51.2766 7.90873 12.9577 5.94967
--> 84: 0.0201096 -0.0201096  97.629 11.3648 4.93441 2.35271
--> 85: 0.00194109 -0.00194109  84.671 16.2737 17.3638 3.63187
--> 86: 0.0018279 -0.0018279  83.8568 15.9512 17.3492 3.5706
--> 87: 0.00155256 -0.00155256  84.5707 15.967 16.6946 3.64471
--> 88: 0.00175843 -0.00175843  84.2926 16.2886 16.9832 3.66842
--> 89: 0.00809302 -0.00809302  77.8496 2.99853 7.30236 3.96703
--> 90: 0.00856377 -0.00856377  77.3705 3.13496 7.61135 3.97498
--> 91: 0.00894069 -0.00894069  78.0684 3.17507 7.24783 4.02435
--> 92: 0.00787701 -0.00787701  77.7906 3.15597 7.38719 3.94541
--> 93: 0.0201016 -0.0201016  53.9414 6.23752 1.59087 2.12646
--> 94: 0.019853 -0.019853  53.9841 6.29215 1.72593 2.14712
--> 95: 0.0196738 -0.0196738  53.9435 6.23358 1.79051 2.15656
--> 96: 0.0196813 -0.0196813  53.7462 6.31049 1.62503 2.15173
--> 97: 0.0201057 -0.0201057  97.1742 9.77286 3.68635 5.36583
--> 98: 0.020196 -0.020196  97.1256 9.82448 3.64883 5.37579
--> 99: 0.0200056 -0.0200056  97.1055 9.83314 3.86354 5.33614
--> 100: 0.0204439 -0.0204439  97.1324 9.88884 3.6301 5.37469
--> 1: 0.0139016 -0.0139016  74.8156 10.2698 6.96598 4.07497
--> 2: 0.0335544 -0.0335544  50.6453 2.29079 17.0732 2.59619
--> 3: 0.00293662 -0.00293662  97.6372 13.0529 12.3349 3.257
--> 4: 0.0125509 -0.0125509  84.0037 8.16696 16.6555 2.79221
--> 5: 0.0254125 -0.0254125  81.1587 0.575728 18.3192 4.56945
--> 6: 0.0039154 -0.0039154  98.3732 18.3267 16.5386 5.33955
--> 7: 0.0124759 -0.0124759  75.4784 10.2589 7.3033 4.10939
--> 8: 0.0126102 -0.0126102  74.9789 10.1649 7.13778 4.04054
--> 9: 0.0125406 -0.0125406  74.3616 10.2474 6.99772 4.09379
--> 10: 0.0128766 -0.0128766  74.6124 10.1703 6.99749 4.00639
--> 11: 0.0335544 -0.0335544  50.3952 2.29648 16.9799 2.60747
--> 12: 0.0335544 -0.0335544  50.7166 2.32154 17.0366 2.61327
--> 13: 0.0335544 -0.0335544  50.7637 2.26302 16.9668 2.57185
--> 14: 0.0335544 -0.0335544  50.4714 2.36862 17.1165 2.59996
--> 15: 0.00256801 -0.00256801  96.695 13.2075 12.3724 3.16355
--> 16: 0.00259364 -0.00259364  97.2058 13.3128 12.4425 3.33489
--> 17: 0.00250821 -0.00250821  97.7182 13.0865 12.5198 3.22439
--> 18: 0.00290745 -0.00290745  97.8371 13.2006 12.3056 3.2418
--> 19: 0.0119457 -0.0119457  84.0384 8.13189 16.61 2.8883
--> 20: 0.0131731 -0.0131731  84.2564 7.93961 16.7564 2.75024
--> 21: 0.0104673 -0.0104673  84.2464 8.34799 16.7852 2.72227
--> 22: 0.0109763 -0.0109763  83.298 8.14159 16.8357 2.76007
--> 23: 0.0335544 -0.0335544  81.1928 0.506581 18.3312 4.57144
--> 24: 0.0335544 -0.0335544  81.445 0.583272 18.2601 4.50785
--> 25: 0.0137334 -0.0137334  81.0758 0.614158 18.247 4.60394
--> 26: 0.0335544 -0.0335544  81.2014 0.624915 18.3603 4.53498
--> 27: 0.00423908 -0.00423908  98.1488 18.4448 16.4058 5.3252
--> 28: 0.004193 -0.004193  98.7387 18.2999 16.6852 5.27267
--> 29: 0.00431008 -0.00431008  98.0163 18.4716 16.6478 5.36202
--> 30: 0.00385887 -0.00385887  98.7368 18.2776 16.4844 5.36355
--> 31: 0.0105211 -0.0105211  76.2659 10.2649 7.5127 4.05255
--> 32: 0.0122323 -0.0122323  75.3732 10.4701 7.41744 4.10203
--> 33: 0.0128315 -0.0128315  75.6478 10.335 7.3349 4.15003
--> 34: 0.0121455 -0.0121455  75.2847 10.337 7.34369 4.07227
--> 35: 0.0335544 -0.0335544  50.3457 2.21444 17.1954 2.592
--> 36: 0.0335544 -0.0335544  50.241 2.19826 17.0028 2.62275
--> 37: 0.0335544 -0.0335544  50.1008 2.38024 17.0673 2.61263
--> 38: 0.0335544 -0.0335544  50.5119 2.26339 16.9954 2.62474
--> 39: 0.00233855 -0.00233855  97.7685 13.2107 12.7779 3.22463
--> 40: 0.00242968 -0.00242968  97.8133 12.8206 12.6119 3.35402
--> 41: 0.00228445 -0.00228445  98.3428 12.7064 12.5982 3.25607
--> 42: 0.00252059 -0.00252059  97.6952 13.2591 12.6206 3.26438
--> 43: 0.0110817 -0.0110817  84.1805 8.27983 16.63 2.74942
--> 44: 0.00895238 -0.00895238  83.5844 8.28794 16.5485 2.7999
--> 45: 0.00980773 -0.00980773  84.0042 8.55317 16.6867 2.78258
--> 46: 0.0106786 -0.0106786  84.6389 8.18638 16.708 2.66782
--> 47: 0.00133779 -0.00133779  81.0312 0.762425 18.0276 4.57552
--> 48: 0.0252269 -0.0252269  81.1503 0.705702 18.1365 4.55607
--> 49: 0.0275164 -0.0275164  81.3695 0.587852 18.303 4.49436
--> 50: 0.0335544 -0.0335544  80.9492 0.595425 18.1864 4.61276
--> 51: 0.00383399 -0.00383399  98.8807 18.1219 16.4629 5.34114
--> 52: 0.00406454 -0.00406454  98.7495 18.2298 16.4143 5.42637
--> 53: 0.00407989 -0.00407989  99.0572 18.1855 16.5837 5.32177
--> 54: 0.00447186 -0.00447186  99.085 18.447 16.596 5.37689
--> 55: 0.0126204 -0.0126204  76.7536 10.3876 7.3636 4.05652
--> 56: 0.0125978 -0.0125978  75.8985 10.5372 7.61884 4.08382
--> 57: 0.0108181 -0.0108181  76.2378 10.2992 7.5134 4.07825
--> 58: 0.00936044 -0.00936044  76.0066 10.0885 7.64252 4.15921
--> 59: 0.0335544 -0.0335544  50.5451 2.21545 17.2388 2.58985
--> 60: 0.0335544 -0.0335544  50.2248 2.17097 17.084 2.55564
--> 61: 0.0335544 -0.0335544  50.0953 2.39042 17.3249 2.55373
--> 62: 0.0335544 -0.0335544  50.3492 2.14039 17.2448 2.58376
--> 63: 0.00247233 -0.00247233  98.384 12.8303 12.4068 3.23529
--> 64: 0.00212475 -0.00212475  98.6553 13.2298 12.7969 3.35835
--> 65: 0.00199015 -0.00199015  98.5835 12.746 12.8426 3.18818
--> 66: 0.00241068 -0.00241068  98.5684 12.8202 12.4494 3.18671
--> 67: 0.0081617 -0.0081617  83.8041 8.37092 16.6548 2.73463
--> 68: 0.00727474 -0.00727474  83.7857 8.45687 16.4331 2.76907
--> 69: 0.007483 -0.007483  83.8274 8.3324 16.3501 2.74893
--> 70: 0.0116907 -0.0116907  84.48 8.05718 16.6732 2.79538
--> 71: 0.0249491 -0.0249491  80.5525 0.694275 18.5131 4.60104
--> 72: 0.0335544 -0.0335544  80.8033 0.673277 18.1442 4.61685
--> 73: 0.0335544 -0.0335544  81.3762 0.613709 18.3334 4.55527
--> 74: 0.0335544 -0.0335544  80.5088 1.10198 17.7696 4.57514
--> 75: 0.00376337 -0.00376337  99.3865 18.1066 16.2489 5.33821
--> 76: 0.00426689 -0.00426689  99.6818 18.3319 16.606 5.39277
--> 77: 0.00354856 -0.00354856  99.2977 17.6829 16.4983 5.3583
--> 78: 0.00381048 -0.00381048  99.0864 18.1951 16.2543 5.25356
--> 79: 0.00172145 -0.00172145  91.0522 15.2021 13.6292 3.98832
--> 80: 0.0176428 -0.0176428  73.7258 8.62083 16.9513 3.07076
--> 81: 0.0335544 -0.0335544  81.1537 0.63717 18.0876 4.56725
--> 82: 0.0173359 -0.0173359  80.6223 0.566617 17.6692 4.57842
--> 83: 0.0335544 -0.0335544  80.8898 0.807316 18.3383 4.68494
--> 84: 0.015158 -0.015158  81.4452 0.713187 17.7138 4.58021
--> 85: 0.00192325 -0.00192325  98.236 12.7833 12.934 3.27106
--> 86: 0.00238362 -0.00238362  98.6329 13.0467 12.5855 3.23311
--> 87: 0.00202229 -0.00202229  97.9733 12.9591 12.9991 3.12207
--> 88: 0.00213683 -0.00213683  97.9877 12.7624 12.8588 3.31365
--> 89: 0.0335544 -0.0335544  50.6684 2.27536 17.1879 2.62141
--> 90: 0.0335544 -0.0335544  50.4581 2.3885 17.2038 2.64247
--> 91: 0.0335544 -0.0335544  50.7716 2.29812 17.3071 2.5933
--> 92: 0.0335544 -0.0335544  50.8265 2.2156 17.2288 2.55688
--> 93: 0.00161819 -0.00161819  91.1364 15.371 13.792 4.08137
--> 94: 0.00147536 -0.00147536  90.6738 15.3393 13.9615 3.97241
--> 95: 0.00153314 -0.00153314  90.0559 15.1785 13.5583 4.008
--> 96: 0.00150765 -0.00150765  92.0631 14.8973 13.5883 3.93958
--> 97: 0.0172129 -0.0172129  73.2545 8.61002 17.0109 3.09138
--> 98: 0.0178378 -0.0178378  73.3683 8.96822 16.982 3.15955
--> 99: 0.0176252 -0.0176252  73.4471 8.61452 16.799 3.04114
--> 100: 0.0172033 -0.0172033  74.0943 8.76811 16.9534 3.01804
--> 1: 0.0186924 -0.0186924  54.8314 14.3187 4.19351 0.193128
--> 2: 0.0137198 -0.0137198  75.1793 4.45627 10.4992 3.22869
--> 3: 0.00571917 -0.00571917  84.5181 10.221 18.2107 5.99716
--> 4: 0.00216768 -0.00216768  93.977 8.84429 13.3916 3.73186
--> 5: 0.00257966 -0.00257966  67.2595 12.111 12.5106 3.74647
--> 6: 0.0197939 -0.0197939  68.0974 15.3873 6.52099 5.64812
--> 7: 0.0231832 -0.0231832  54.8234 14.3259 4.11417 0.255732
--> 8: 0.018041 -0.018041  54.9227 14.3879 4.28365 0.163646
--> 9: 0.0172934 -0.0172934  54.8697 14.5087 4.19804 0.202468
--> 10: 0.0193037 -0.0193037  54.5057 14.3401 4.11079 0.162761
--> 11: 0.0143824 -0.0143824  75.3483 4.44595 10.5593 3.31782
--> 12: 0.0139501 -0.0139501  75.2677 4.40435 10.3609 3.1389
--> 13: 0.0148329 -0.0148329  75.2504 4.44009 10.5696 3.18751
--> 14: 0.0136098 -0.0136098  75.6045 4.44173 10.4924 3.24408
--> 15: 0.00531626 -0.00531626  85.0818 10.3781 18.2849 5.95635
--> 16: 0.00683547 -0.00683547  84.6322 10.0208 18.1118 6.0221
--> 17: 0.00592211 -0.00592211  84.7793 10.3129 18.2724 5.97353
--> 18: 0.00838459 -0.00838459  84.1814 9.93993 18.2397 5.86817
--> 19: 0.00261418 -0.00261418  93.5097 8.75766 13.1281 3.83263
--> 20: 0.00239384 -0.00239384  94.7841 9.12091 13.2674 3.77257
--> 21: 0.00268062 -0.00268062  94.2335 8.87849 13.5085 3.82458
--> 22: 0.00286284 -0.00286284  94.1415 8.76704 13.1567 3.80711
--> 23: 0.00328418 -0.00328418  68.3765 11.813 12.2055 3.78665
--> 24: 0.00338473 -0.00338473  66.9628 11.7787 12.7489 3.77374
--> 25: 0.00320643 -0.00320643  67.2833 11.8154 12.3611 3.62221
--> 26: 0.00307127 -0.00307127  68.2993 12.1805 12.7111 3.67252
--> 27: 0.0203146 -0.0203146  68.2379 15.4334 6.46636 5.65379
--> 28: 0.0215368 -0.0215368  67.9374 15.5076 6.39136 5.65511
--> 29: 0.0194289 -0.0194289  68.0099 15.4341 6.66897 5.66347
--> 30: 0.0199319 -0.0199319  68.1044 15.4112 6.53039 5.67337
--> 31: 0.017644 -0.017644  89.1619 6.90573 19.3786 4.49818
--> 32: 0.00229826 -0.00229826  93.9328 8.57285 13.4081 3.71522
--> 33: 0.00226988 -0.00226988  93.6112 8.76155 13.3211 3.69434
--> 34: 0.00213012 -0.00213012  93.9251 8.81341 13.349 3.74306
--> 35: 0.00202796 -0.00202796  93.8511 8.95857 13.4886 3.80884
--> 36: 0.0202277 -0.0202277  54.9777 14.5885 4.11716 0.189359
--> 37: 0.0251694 -0.0251694  55.0247 14.4334 4.32456 0.147255
--> 38: 0.0160289 -0.0160289  54.985 14.4093 4.27063 0.18088
--> 39: 0.0178064 -0.0178064  54.7648 14.5024 4.10983 0.180492
--> 40: 0.0173809 -0.0173809  89.1019 6.98462 19.3255 4.50628
--> 41: 0.018135 -0.018135  89.145 6.79789 19.4351 4.51893
--> 42: 0.0180613 -0.0180613  88.9823 6.87812 19.4915 4.46372
--> 43: 0.0183046 -0.0183046  88.9863 6.80886 19.4525 4.51538
--> 44: 0.0335544 -0.0335544  58.4118 2.41497 16.2492 0.0211217
--> 45: 0.00213689 -0.00213689  93.0086 9.09237 13.6795 3.81781
--> 46: 0.00210054 -0.00210054  94.7827 9.13803 13.5665 3.83852
--> 47: 0.00242102 -0.00242102  94.3411 8.90501 13.3359 3.92286
--> 48: 0.0021675 -0.0021675  94.0416 9.23536 13.6642 3.71009
--> 49: 0.0199094 -0.0199094  54.8319 14.1617 4.24026 0.121568
--> 50: 0.0178532 -0.0178532  55.4382 14.4169 4.25816 0.167407
--> 51: 0.0201535 -0.0201535  55.1723 14.3242 4.26101 0.134258
--> 52: 0.017247 -0.017247  54.8807 14.5857 3.98571 0.141078
--> 53: 0.0335544 -0.0335544  58.4138 2.49911 16.2698 0.0505492
--> 54: 0.0114872 -0.0114872  58.5664 2.39808 16.1907 0.0243808
--> 55: 0.0282453 -0.0282453  58.574 2.38057 16.2976 0.0270162
--> 56: 0.0335544 -0.0335544  58.4277 2.42895 16.4052 0.0291705
--> 57: 0.00219054 -0.00219054  94.7049 8.93574 13.5142 3.79467
--> 58: 0.00208104 -0.00208104  93.339 9.05879 13.3694 3.77094
--> 59: 0.00190121 -0.00190121  93.6045 9.13552 13.5484 3.827
--> 60: 0.00229936 -0.00229936  94.28 8.94572 13.5446 3.76319
--> 61: 0.0186585 -0.0186585  54.837 14.4976 4.3005 0.170817
--> 62: 0.0192207 -0.0192207  54.7585 14.3267 4.31465 0.166256
--> 63: 0.0234874 -0.0234874  54.9983 14.4284 4.38577 0.211612
--> 64: 0.0179454 -0.0179454  54.9739 14.4055 4.37709 0.217624
--> 65: 0.0335544 -0.0335544  58.411 2.38254 16.1291 0.0397204
--> 66: 0.0335544 -0.0335544  58.2677 2.55704 16.0806 0.0712229
--> 67: 0.0233262 -0.0233262  58.2212 2.01999 16.1621 0.0411241
--> 68: 0.0335544 -0.0335544  58.3677 2.2113 16.1825 0.0134425
--> 69: 0.00763825 -0.00763825  91.9037 1.59497 4.34982 0.970233
--> 70: 0.023354 -0.023354  68.3072 7.51522 18.7349 6.15627
--> 71: 0.00220826 -0.00220826  93.1962 8.82186 13.9897 3.88318
--> 72: 0.0021207 -0.0021207  94.401 9.14195 13.5265 3.68382
--> 73: 0.00217315 -0.00217315  93.8075 8.77692 13.3245 3.87005
--> 74: 0.00199883 -0.00199883  92.7997 9.31707 13.3655 3.83489
--> 75: 0.0271986 -0.0271986  58.5417 2.34684 16.2447 0.0133828
--> 76: 0.0335544 -0.0335544  58.5495 2.39766 16.4511 0.01342
--> 77: 0.0335544 -0.0335544  58.4969 2.45793 16.1657 0.0646594
--> 78: 0.0114504 -0.0114504  58.4001 2.35361 16.0381 0.0612183
--> 79: 0.0196774 -0.0196774  54.8549 14.3102 4.32968 0.175629
--> 80: 0.0148835 -0.0148835  54.7302 14.4824 4.1173 0.182231
--> 81: 0.0187263 -0.0187263  54.8353 14.4118 4.2527 0.189102
--> 82: 0.0201849 -0.0201849  54.7142 14.4014 4.25811 0.236537
--> 83: 0.00754107 -0.00754107  91.665 1.57473 4.40705 0.948844
--> 84: 0.00781109 -0.00781109  91.9293 1.72802 4.16386 0.971974
--> 85: 0.00808486 -0.00808486  92.2641 1.59375 4.34397 0.956739
--> 86: 0.00775188 -0.00775188  91.3456 1.80669 4.39896 0.987953
--> 87: 0.0230016 -0.0230016  68.1995 7.56645 18.7463 6.14146
--> 88: 0.0232002 -0.0232002  68.2317 7.50297 18.7021 6.14487
--> 89: 0.0335544 -0.0335544  68.3522 7.47682 18.7135 6.15891
--> 90: 0.0242158 -0.0242158  68.2137 7.60555 18.6689 6.16817
--> 91: 0.00131813 -0.00131813  96.448 12.5755 13.6765 1.04789
--> 92: 0.0171499 -0.0171499  77.4945 7.04647 2.81503 3.75242
--> 93: 0.00237857 -0.00237857  94.3241 8.8472 13.6656 3.80423
--> 94: 0.00199211 -0.00199211  93.4683 9.02941 13.82 3.7516
--> 95: 0.00179548 -0.00179548  93.817 9.29328 13.5982 3.93254
--> 96: 0.00205381 -0.00205381  92.7864 9.17164 13.6569 3.83388
--> 97: 0.00784592 -0.00784592  92.0735 1.4363 4.52315 0.881968
--> 98: 0.00738875 -0.00738875  91.6126 1.57044 4.41567 0.91379
--> 99: 0.00739811 -0.00739811  91.3505 1.58888 4.52768 0.964334
--> 100: 0.00790115 -0.00790115  92.0485 1.7568 4.42737 0.918119
--> 1: 0.0254734 -0.0254734  83.1441 3.82102 17.8525 0.194199
--> 2: 0.0335544 -0.0335544  79.4392 17.8861 1.79959 2.32366
--> 3: 0.00167647 -0.00167647  68.9946 14.015 12.0413 0.885098
--> 4: 0.00250174 -0.00250174  81.3008 18.2935 14.7815 6.22622
--> 5: 0.0335544 -0.0335544  62.8523 15.6349 3.82782 5.28243
--> 6: 0.0220791 -0.0220791  76.3219 16.0379 6.131 0.914898
--> 7: 0.0310241 -0.0310241  83.3768 3.98612 17.9286 0.178901
--> 8: 0.0335544 -0.0335544  83.1987 3.78739 17.9657 0.224298
--> 9: 0.0251354 -0.0251354  83.0571 3.66931 17.8178 0.222089
--> 10: 0.0283559 -0.0283559  83.1358 3.88017 17.9125 0.240079
--> 11: 0.0335544 -0.0335544  79.3651 17.8097 1.82957 2.32876
--> 12: 0.0335544 -0.0335544  79.253 17.8311 1.83369 2.2953
--> 13: 0.0335544 -0.0335544  79.3449 17.9546 1.85126 2.28911
--> 14: 0.0335544 -0.0335544  79.4214 17.9167 1.76693 2.32443
--> 15: 0.00178089 -0.00178089  68.4763 13.852 12.1359 0.973922
--> 16: 0.00187595 -0.00187595  68.644 13.8424 11.8669 0.929385
--> 17: 0.00159815 -0.00159815  69.5362 14.1396 12.2776 0.926758
--> 18: 0.0017096 -0.0017096  69.4085 14.0186 12.0511 0.954601
--> 19: 0.00270027 -0.00270027  80.8215 18.5153 14.7116 6.19178
--> 20: 0.00257991 -0.00257991  81.3689 18.2428 14.6195 6.14507
--> 21: 0.00257071 -0.00257071  80.44 18.439 14.775 6.27882
--> 22: 0.0026218 -0.0026218  80.9821 18.4099 14.7868 6.23593
--> 23: 0.0335544 -0.0335544  62.9723 15.5421 3.85064 5.26691
--> 24: 0.0229749 -0.0229749  62.8533 15.6734 3.81071 5.28519
--> 25: 0.0173828 -0.0173828  62.972 15.6239 3.87571 5.30059
--> 26: 0.0202243 -0.0202243  62.7693 15.6738 3.86806 5.27937
--> 27: 0.0199328 -0.0199328  76.5036 16.1181 5.9941 0.914439
--> 28: 0.0216848 -0.0216848  76.2489 15.8463 6.1051 0.939021
--> 29: 0.0218018 -0.0218018  76.4052 16.0978 6.15776 0.930118
--> 30: 0.0293295 -0.0293295  76.6014 16.0279 6.02125 0.914658
--> 31: 0.0335543 -0.0335543  82.6924 3.70292 17.7759 0.225504
--> 32: 0.030481 -0.030481  82.7057 3.52313 17.7082 0.142058
--> 33: 0.0251286 -0.0251286  82.9332 3.68335 17.7284 0.221726
--> 34: 0.0335544 -0.0335544  83.0886 3.69322 17.8406 0.223218
--> 35: 0.0335544 -0.0335544  79.4958 17.8684 1.72031 2.29798
--> 36: 0.0335544 -0.0335544  79.528 17.759 1.79083 2.28933
--> 37: 0.0335544 -0.0335544  79.1728 17.715 1.80512 2.28396
--> 38: 0.0335544 -0.0335544  79.2468 17.7376 1.84163 2.33985
--> 39: 0.00168111 -0.00168111  70.222 14.1037 12.1992 0.965047
--> 40: 0.00182162 -0.00182162  69.261 14.1007 11.8713 1.07098
--> 41: 0.0016286 -0.0016286  69.4524 14.1409 12.2389 1.05548
--> 42: 0.00162141 -0.00162141  70.0881 14.105 12.5026 1.05956
--> 43: 0.00266098 -0.00266098  81.4794 18.3832 14.7075 6.26492
--> 44: 0.00285196 -0.00285196  81.6444 18.5118 14.7567 6.19625
--> 45: 0.00257018 -0.00257018  81.2647 18.2974 14.8426 6.23266
--> 46: 0.00249213 -0.00249213  81.4794 18.1143 14.7027 6.15809
--> 47: 0.0254631 -0.0254631  63.0148 15.6323 3.87751 5.32404
--> 48: 0.0335544 -0.0335544  62.9622 15.7703 3.82482 5.28556
--> 49: 0.0335544 -0.0335544  62.7166 15.5927 3.99641 5.22857
--> 50: 0.0335544 -0.0335544  63.0551 15.6812 3.8245 5.27503
--> 51: 0.0199191 -0.0199191  76.3302 16.2216 6.02557 0.888588
--> 52: 0.0209239 -0.0209239  76.1442 15.9275 5.94991 0.93917
--> 53: 0.0195182 -0.0195182  77.0504 16.1364 5.9928 0.965397
--> 54: 0.0199417 -0.0199417  76.6894 16.2204 6.07871 0.924799
--> 55: 0.00694496 -0.00694496  61.6765 9.41138 10.5208 2.45656
--> 56: 0.00563559 -0.00563559  56.0798 19.3755 17.9054 3.66411
--> 57: 0.00172559 -0.00172559  70.0919 14.2356 12.0878 0.963123
--> 58: 0.00163538 -0.00163538  69.1216 14.0833 12.244 0.880921
--> 59: 0.00174358 -0.00174358  69.2184 14.086 11.9563 0.85811
--> 60: 0.00160349 -0.00160349  69.344 14.1608 12.2802 0.941981
--> 61: 0.00233175 -0.00233175  81.474 17.8346 14.5102 6.17464
--> 62: 0.00256005 -0.00256005  81.4726 18.1312 14.5162 6.15031
--> 63: 0.00229065 -0.00229065  82.0198 17.9986 14.7284 6.20892
--> 64: 0.00256475 -0.00256475  80.9696 18.3504 14.9199 6.06326
--> 65: 0.0257468 -0.0257468  63.1439 15.6543 4.06739 5.29172
--> 66: 0.0255246 -0.0255246  63.1571 15.5326 3.97934 5.27197
--> 67: 0.0335544 -0.0335544  62.7306 15.6353 3.83986 5.27295
--> 68: 0.0180939 -0.0180939  62.9444 15.677 3.97383 5.29667
--> 69: 0.0335544 -0.0335544  82.6912 3.73117 17.8103 0.21335
--> 70: 0.0335544 -0.0335544  83.0065 3.66059 17.6397 0.200472
--> 71: 0.0335544 -0.0335544  82.7075 3.73081 17.6965 0.198983
--> 72: 0.0299161 -0.0299161  82.8675 3.65275 17.81 0.255377
--> 73: 0.00707076 -0.00707076  61.9442 9.22278 10.4003 2.4258
--> 74: 0.00804174 -0.00804174  62.5779 9.17744 10.5462 2.42878
--> 75: 0.0081098 -0.0081098  62.3321 9.20414 10.3712 2.41993
--> 76: 0.00781652 -0.00781652  61.506 9.15957 10.5141 2.49069
--> 77: 0.00506856 -0.00506856  56.4532 19.2819 17.9031 3.60766
--> 78: 0.00486006 -0.00486006  55.4859 19.2676 17.9252 3.68087
--> 79: 0.00525284 -0.00525284  56.0942 19.4171 17.6954 3.65202
--> 80: 0.00610384 -0.00610384  56.0457 19.4345 17.9879 3.71431
--> 81: 0.0159562 -0.0159562  65.8853 3.01513 2.17234 6.05668
--> 82: 0.00779885 -0.00779885  83.5734 1.95803 4.86627 0.555433
--> 83: 0.00177763 -0.00177763  68.8157 14.3125 11.9173 0.944978
--> 84: 0.00160506 -0.00160506  68.8656 13.8194 12.3754 1.04133
--> 85: 0.00158185 -0.00158185  68.8873 14.3945 12.2994 0.893998
--> 86: 0.00171089 -0.00171089  69.2882 14.2084 11.9808 0.909727
--> 87: 0.00241429 -0.00241429  82.548 18.0078 14.9546 6.11552
--> 88: 0.00227988 -0.00227988  82.4132 17.77 14.4523 6.20931
