
***********************
Mon Apr  4 00:53:27 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0138514 This is the baseline. Launch Power = 17.2dbm
popSize bias beta 

--> 33: 0.0188354 -0.0188354  81.7356 1.70304 11.7839 2.25289
--> 34: 0.00244632 -0.00244632  73.4718 12.8559 11.2825 3.85013
--> 35: 0.0174117 -0.0174117  80.0501 4.20175 11.8766 2.42142
--> 36: 0.00451377 -0.00451377  77.2297 7.51606 11.2771 3.31208
--> 37: 0.00136319 -0.00136319  73.0932 15.9606 13.5167 2.10265
--> 38: 0.00416065 -0.00416065  74.5056 9.47351 9.61591 5.0452
--> 39: 0.0057635 -0.0057635  77.4017 6.10482 10.2615 4.10639
--> 40: 0.00220082 -0.00220082  74.1958 12.0137 11.4439 3.61543
--> 41: 0.00428308 -0.00428308  76.5056 8.35823 11.1157 3.54678
--> 42: 0.00621387 -0.00621387  70.7133 15.0956 9.82444 5.42439
--> 43: 0.00875359 -0.00875359  71.6095 12.8422 8.97029 5.984
--> 44: 0.00209739 -0.00209739  76.8511 10.6208 13.5113 1.56459
--> 45: 0.00569872 -0.00569872  73.9192 9.18669 8.64206 5.91535
--> 46: 0.00481323 -0.00481323  74.4658 8.78109 8.96414 5.57667
--> 47: 0.00196467 -0.00196467  74.0166 12.4644 11.6147 3.50351
--> 48: 0.00157359 -0.00157359  73.2997 14.2671 12.2981 3.05582
--> 49: 0.003176 -0.003176  75.873 9.46945 11.3014 3.4883
--> 50: 0.00301539 -0.00301539  74.156 11.3213 10.7921 4.1469
--> 51: 0.00467399 -0.00467399  73.7489 10.5838 9.64746 5.12898
--> 52: 0.00317224 -0.00317224  76.3421 9.6989 12.0805 2.79218
--> 53: 0.00235822 -0.00235822  76.382 10.3913 12.7322 2.26071
--> 54: 0.00167204 -0.00167204  73.4789 13.8165 12.1272 3.16774
--> 55: 0.00146844 -0.00146844  76.0324 12.2391 13.9085 1.36242
--> 56: 0.00109923 -0.00109923  74.3552 14.7834 14.051 1.48955
--> 57: 0.00128806 -0.00128806  76.0722 12.9315 14.5602 0.830949
--> 58: 0.0042539 -0.0042539  73.6869 11.0919 10.0131 4.84302
--> 59: 0.00465568 -0.00465568  73.1404 11.4975 9.69098 5.1817
--> 60: 0.00151959 -0.00151959  73.948 14.0459 12.9063 2.47162
--> 61: 0.00208319 -0.00208319  74.2277 12.5677 11.9653 3.19026
--> 62: 0.00411793 -0.00411793  75.4978 9.28588 10.6781 4.0452
--> 63: 0.00557442 -0.00557442  74.372 8.7352 8.80832 5.71589
--> 64: 0.00139684 -0.00139684  75.5797 12.6906 13.7422 1.56188
--> 65: 0.00133378 -0.00133378  74.4171 14.2754 13.6854 1.7755
--> 66: 0.0039406 -0.0039406  75.0287 9.05643 9.89904 4.74132
--> 67: 0.0021816 -0.0021816  75.8275 10.6584 12.2798 2.70569
--> 68: 0.00155631 -0.00155631  75.7191 11.5475 12.9196 2.20527
--> 69: 0.0016063 -0.0016063  75.6252 11.5016 12.7638 2.34449
--> 70: 0.00112744 -0.00112744  75.7846 14.2713 15.3709 0.21861
--> 71: 0.0124074 -0.0124074  74.1339 12.5218 11.8095 3.32948
--> 72: 0.00130689 -0.00130689  75.6416 12.1826 13.3766 1.84783
--> 73: 0.00458707 -0.00458707  75.2929 7.7052 9.04945 5.38847
--> 74: 0.00503855 -0.00503855  73.6891 10.2585 9.29056 5.42548
--> 75: 0.00236079 -0.00236079  75.5695 10.5322 11.8513 3.08855
--> 76: 0.00156553 -0.00156553  76.3023 11.8597 13.9117 1.32082
--> 77: 0.00460908 -0.00460908  74.5799 8.86385 9.17719 5.38834
--> 78: 0.00209877 -0.00209877  72.8541 14.0492 11.5579 3.71714
--> 79: 0.00133994 -0.00133994  75.5633 12.0097 13.1294 2.05854
--> 80: 0.00434809 -0.00434809  74.0684 9.79799 9.35825 5.31614
--> 81: 0.00121503 -0.00121503  74.9287 13.3412 13.5043 1.8477
--> 82: 0.00389881 -0.00389881  73.1019 12.017 10.0955 4.86095
--> 83: 0.00213281 -0.00213281  75.8509 10.6699 12.3188 2.67088
--> 84: 0.00158649 -0.00158649  74.5446 16.4911 15.7711 0.0747948
--> 85: 0.00122973 -0.00122973  74.4667 13.8689 13.3929 2.00426
--> 86: 0.00130581 -0.00130581  74.268 13.6641 12.9692 2.37471
--> 87: 0.00322492 -0.00322492  74.0467 11.4024 10.7277 4.21464
--> 88: 0.00236502 -0.00236502  74.1958 12.0137 11.4439 3.61543
--> 89: 0.00117183 -0.00117183  74.4047 14.377 13.7585 1.71831
--> 90: 0.00402895 -0.00402895  74.0064 10.306 9.72385 5.03019
--> 91: 0.00543257 -0.00543257  73.8697 9.59313 8.93454 5.68658
--> 92: 0.00165412 -0.00165412  73.3232 14.2786 12.337 3.02102
--> 93: 0.00470525 -0.00470525  74.0385 9.67573 9.21501 5.43598
--> 94: 0.00144383 -0.00144383  74.5941 16.0847 15.4786 0.303557
--> 95: 0.0055608 -0.0055608  73.8995 9.71538 9.07778 5.56674
--> 96: 0.00240991 -0.00240991  74.1208 11.977 11.3193 3.72681
--> 97: 0.0040163 -0.0040163  74.2923 10.2036 9.98782 4.776
--> 98: 0.00116499 -0.00116499  75.4115 13.2544 14.0251 1.35796
--> 99: 0.00292053 -0.00292053  75.3863 10.2004 11.3362 3.53049
--> 100: 0.00370092 -0.00370092  75.0132 9.18344 9.99044 4.66983
--> 1: 0.0143958 -0.0143958  63.3372 14.7659 8.02736 0.212684
--> 2: 0.01725 -0.01725  73.6684 2.37472 10.2244 3.91446
--> 3: 0.00719171 -0.00719171  69.3722 8.59736 7.15204 0.0468715
--> 4: 0.0120025 -0.0120025  95.7205 12.0845 9.3355 0.608693
--> 5: 0.0171958 -0.0171958  60.6488 2.83256 6.50074 5.27326
--> 6: 0.0201391 -0.0201391  97.2415 18.4524 8.46606 0.970662
--> 7: 0.0172682 -0.0172682  98.4869 16.593 9.33269 0.393491
--> 8: 0.021398 -0.021398  84.1901 10.6047 3.44658 5.44168
--> 9: 0.0139856 -0.0139856  77.2601 2.07144 8.34908 3.57007
--> 10: 0.0335544 -0.0335544  56.8271 1.3316 12.0439 1.69504
--> 11: 0.00345355 -0.00345355  95.9639 10.2587 11.2756 4.65349
--> 12: 0.0175577 -0.0175577  86.4032 14.2115 3.44433 5.26952
--> 13: 0.00386131 -0.00386131  93.702 7.01703 10.8898 4.01669
--> 14: 0.0228778 -0.0228778  88.0713 16.9593 6.35375 1.48053
--> 15: 0.0253148 -0.0253148  58.2834 12.7499 2.40007 5.12487
--> 16: 0.0163452 -0.0163452  57.2118 7.81067 4.04284 2.17919
--> 17: 0.0199977 -0.0199977  85.6774 8.65542 2.92682 4.79185
--> 18: 0.0163769 -0.0163769  60.8982 4.20818 1.70206 5.16438
--> 19: 0.00531452 -0.00531452  75.2832 6.42866 8.98093 1.18806
--> 20: 0.00467333 -0.00467333  95.9152 10.6239 10.8876 3.84453
--> 21: 0.00170542 -0.00170542  93.0905 10.5013 12.7759 4.929
--> 22: 0.0173106 -0.0173106  78.1643 0.515727 8.84866 3.20506
--> 23: 0.00184133 -0.00184133  97.8193 8.76639 14.239 5.84195
--> 24: 0.0216083 -0.0216083  78.3972 0.63976 11.6875 4.82741
--> 25: 0.00279343 -0.00279343  78.3554 10.0307 11.2487 2.66609
--> 26: 0.0222191 -0.0222191  84.283 7.29381 4.62661 4.64724
--> 27: 0.00729193 -0.00729193  74.7273 5.49384 6.39077 0.110991
--> 28: 0.00161485 -0.00161485  93.1295 10.2092 13.0863 5.57617
--> 29: 0.00899672 -0.00899672  92.6214 9.22438 8.20828 2.38433
--> 30: 0.00601275 -0.00601275  76.5849 7.14518 11.2505 2.80382
--> 31: 0.018719 -0.018719  86.5351 10.6085 4.93478 5.12225
--> 32: 0.00439026 -0.00439026  84.9433 7.58595 9.54423 2.58756
--> 33: 0.00367618 -0.00367618  95.3503 10.5994 11.2653 4.06143
--> 34: 0.00283916 -0.00283916  95.3892 10.3072 11.5757 4.70859
--> 35: 0.0050392 -0.0050392  74.1548 8.68604 8.58723 1.67046
--> 36: 0.00415609 -0.00415609  71.8561 8.88014 9.78744 1.89087
--> 37: 0.00718072 -0.00718072  91.5672 11.9873 10.0948 3.33107
--> 38: 0.00141417 -0.00141417  90.8308 10.4033 14.2865 5.79657
--> 39: 0.00335378 -0.00335378  76.0957 9.93264 12.7594 3.53367
--> 40: 0.0053778 -0.0053778  85.9039 9.35472 9.49851 2.83362
--> 41: 0.00281244 -0.00281244  89.3075 11.8893 11.6054 4.19864
--> 42: 0.00189732 -0.00189732  93.6555 10.5259 12.3982 4.71211
--> 43: 0.00678099 -0.00678099  74.6808 9.00266 7.89915 0.806404
--> 44: 0.00301513 -0.00301513  94.8983 10.5798 11.5674 4.23494
--> 45: 0.00416586 -0.00416586  95.3191 10.8331 11.0169 3.54369
--> 46: 0.00158413 -0.00158413  93.1217 10.2677 13.0242 5.44673
--> 47: 0.00140384 -0.00140384  91.3139 10.1892 14.2327 6.14079
--> 48: 0.00314555 -0.00314555  84.1249 9.60936 11.2521 3.75914
--> 49: 0.00726224 -0.00726224  73.6191 8.9216 7.74973 0.654497
--> 50: 0.00620002 -0.00620002  74.0847 9.21185 8.02847 0.505563
--> 51: 0.00423895 -0.00423895  96.3017 10.4526 10.8446 4.11991
--> 52: 0.00596375 -0.00596375  65.6911 8.24966 9.82814 1.88388
--> 53: 0.00218388 -0.00218388  94.1074 10.5455 12.0961 4.53859
--> 54: 0.00602905 -0.00602905  97.1892 10.4441 10.3051 3.8851
--> 55: 0.00149258 -0.00149258  90.8557 10.2164 14.4852 6.21076
--> 56: 0.00135695 -0.00135695  90.8059 10.5903 14.0878 5.38239
--> 57: 0.0149036 -0.0149036  99.9827 10.8003 8.16846 2.2829
--> 58: 0.00140848 -0.00140848  90.4443 10.5746 14.3295 5.5212
--> 59: 0.00250824 -0.00250824  94.9295 10.3461 11.8157 4.75267
--> 60: 0.00159433 -0.00159433  92.6635 10.2948 13.2767 5.5167
--> 61: 0.00147318 -0.00147318  90.8507 10.2538 14.4454 6.12792
--> 62: 0.00136141 -0.00136141  90.8109 10.5529 14.1276 5.46522
--> 63: 0.00133542 -0.00133542  90.4194 10.7616 14.1309 5.10701
--> 64: 0.00144324 -0.00144324  91.14 10.2663 14.2521 6.01687
--> 65: 0.00145317 -0.00145317  91.2173 10.2321 14.2435 6.07195
--> 66: 0.00143068 -0.00143068  90.1511 10.592 14.4911 5.56598
--> 67: 0.00156208 -0.00156208  92.5613 10.516 13.0866 5.04744
--> 68: 0.0013755 -0.0013755  88.9622 10.7811 15.0103 5.48002
--> 69: 0.00136069 -0.00136069  88.649 10.948 15.0129 5.19345
--> 70: 0.00118673 -0.00118673  89.7287 11.0325 14.2481 4.69417
--> 71: 0.00129754 -0.00129754  90.4768 10.8769 13.9633 4.83074
--> 72: 0.00134133 -0.00134133  91.1001 10.5654 13.9342 5.35417
--> 73: 0.00142228 -0.00142228  91.2083 10.2994 14.172 5.92284
--> 74: 0.00159181 -0.00159181  92.7193 10.5586 12.9401 4.90628
--> 75: 0.00128271 -0.00128271  88.6899 11.0777 14.8391 4.88959
--> 76: 0.0012653 -0.0012653  89.3746 10.8516 14.6743 5.20302
--> 77: 0.00134 -0.00134  91.165 10.7337 13.7014 4.95637
--> 78: 0.00133415 -0.00133415  88.645 10.9779 14.9811 5.12718
--> 79: 0.00146262 -0.00146262  90.7116 10.3154 14.4609 6.02879
--> 80: 0.00136796 -0.00136796  91.6746 10.6204 13.5157 5.06581
--> 81: 0.00136467 -0.00136467  91.9193 10.422 13.5916 5.4431
--> 82: 0.00125891 -0.00125891  88.2925 11.3312 14.7948 4.43197
--> 83: 0.0013094 -0.0013094  90.8368 10.7947 13.8346 4.91285
--> 84: 0.00126468 -0.00126468  89.6212 10.748 14.6404 5.36601
--> 85: 0.00136551 -0.00136551  91.7127 10.5529 13.5695 5.20712
--> 86: 0.00145775 -0.00145775  86.9365 11.2242 15.7563 5.06105
--> 87: 0.00141158 -0.00141158  90.7014 10.479 14.28 5.66318
--> 88: 0.00149987 -0.00149987  92.0514 10.5435 13.3706 5.13132
--> 89: 0.00135657 -0.00135657  91.1189 10.5121 13.9837 5.46902
--> 90: 0.00124771 -0.00124771  89.4115 10.8803 14.6186 5.12783
--> 91: 0.001367 -0.001367  91.0048 10.4951 14.0738 5.53995
--> 92: 0.00125565 -0.00125565  88.8221 11.0683 14.768 4.87275
--> 93: 0.00129109 -0.00129109  90.1553 10.9968 14.0249 4.65244
--> 94: 0.00133329 -0.00133329  91.3846 10.6139 13.7027 5.1636
--> 95: 0.0012883 -0.0012883  89.9944 11.0037 14.1166 4.68303
--> 96: 0.00128853 -0.00128853  88.4927 11.1606 14.8663 4.7592
--> 97: 0.00131394 -0.00131394  90.1355 10.9054 14.1419 4.86413
--> 98: 0.00118255 -0.00118255  89.9315 11.0385 14.1156 4.6224
--> 99: 0.00117611 -0.00117611  88.917 11.4473 14.2753 3.9915
--> 100: 0.00117418 -0.00117418  89.7946 11.1057 14.1234 4.51023
--> 1: 0.00787755 -0.00787755  90.0522 1.7731 5.78276 4.60976
--> 2: 0.0335544 -0.0335544  60.9098 17.6474 3.23306 2.33628
--> 3: 0.0165308 -0.0165308  59.2901 3.4221 0.570409 2.41757
--> 4: 0.00671636 -0.00671636  72.0191 16.8732 10.3276 5.67592
--> 5: 0.00107405 -0.00107405  87.9525 13.7544 15.9152 2.63702
--> 6: 0.0279869 -0.0279869  55.9804 15.3812 4.89873 0.538684
--> 7: 0.0185033 -0.0185033  56.2192 12.9307 19.1453 3.42225
--> 8: 0.00881037 -0.00881037  59.0021 9.90323 10.2701 2.54124
--> 9: 0.0267392 -0.0267392  73.1132 2.05193 15.1368 3.05259
--> 10: 0.00213412 -0.00213412  92.9105 8.91046 14.2993 4.98141
--> 11: 0.0100084 -0.0100084  74.84 15.39 9.60013 4.0843
--> 12: 0.0132026 -0.0132026  62.9685 6.02809 8.97742 4.41676
--> 13: 0.0233429 -0.0233429  70.6457 0.850663 15.5095 2.56933
--> 14: 0.00393868 -0.00393868  86.1865 7.81279 11.5535 4.46864
--> 15: 0.00518033 -0.00518033  61.2887 15.6131 17.0834 2.83856
--> 16: 0.00825638 -0.00825638  81.6216 15.1915 10.406 4.57234
--> 17: 0.0212991 -0.0212991  50.8752 10.0372 17.0375 0.330821
--> 18: 0.00541374 -0.00541374  57.3223 19.4883 18.3761 0.963051
--> 19: 0.0156512 -0.0156512  62.9255 2.56732 2.55942 2.65763
--> 20: 0.00573488 -0.00573488  91.0812 4.34255 8.84872 4.74356
--> 21: 0.00471945 -0.00471945  68.0704 15.4146 17.8892 3.3266
--> 22: 0.00657373 -0.00657373  83.8422 3.39913 6.68023 4.19606
--> 23: 0.00621285 -0.00621285  71.5795 10.3974 15.2339 5.14264
--> 24: 0.00427748 -0.00427748  80.3331 8.41625 9.3356 2.38001
--> 25: 0.00106412 -0.00106412  82.1624 12.9842 14.7862 2.61787
--> 26: 0.00279311 -0.00279311  67.6131 14.2726 16.5266 3.26713
--> 27: 0.00573841 -0.00573841  60.8314 14.4711 15.7207 2.7791
--> 28: 0.00150604 -0.00150604  98.0681 11.656 13.207 2.06621
--> 29: 0.012713 -0.012713  64.3248 5.98838 9.13859 4.51436
--> 30: 0.00267694 -0.00267694  72.1005 12.5888 10.8152 0.536748
--> 31: 0.00444467 -0.00444467  56.6567 14.9969 16.1802 2.82324
--> 32: 0.0170804 -0.0170804  54.8805 12.5006 17.0716 5.3192
--> 33: 0.00171939 -0.00171939  98.8614 10.881 12.9484 2.44131
--> 34: 0.00565497 -0.00565497  67.0946 8.22453 8.10356 2.08459
--> 35: 0.00454424 -0.00454424  99.8974 16.2239 18.6576 2.30406
--> 36: 0.0170078 -0.0170078  52.8224 13.5437 17.4415 4.85838
--> 37: 0.00320793 -0.00320793  65.9208 16.2293 17.9866 2.85389
--> 38: 0.00141258 -0.00141258  92.5846 14.3706 16.8184 2.65235
--> 39: 0.00473401 -0.00473401  76.2116 11.0136 16.1371 5.15797
--> 40: 0.0028773 -0.0028773  71.2536 15.8576 17.753 2.81358
--> 41: 0.00256093 -0.00256093  69.7551 17.6825 16.7253 0.818741
--> 42: 0.00173385 -0.00173385  96.1851 9.58185 14.4356 4.48029
--> 43: 0.0014854 -0.0014854  95.2609 15.6697 15.3313 0.61337
--> 44: 0.00284131 -0.00284131  66.4153 18.1031 17.0928 0.854052
--> 45: 0.0026092 -0.0026092  66.6215 15.2414 16.8498 2.79825
--> 46: 0.00217601 -0.00217601  79.4862 11.685 16.2733 4.65684
--> 47: 0.00249339 -0.00249339  65.4635 15.0873 16.624 2.79442
--> 48: 0.00105142 -0.00105142  77.9877 13.5099 15.2456 2.66201
--> 49: 0.00221358 -0.00221358  92.9105 8.91046 14.2993 4.98141
--> 50: 0.00593698 -0.00593698  60.8314 14.4711 15.7207 2.7791
--> 51: 0.00331346 -0.00331346  84.9387 8.71491 13.7637 5.0014
--> 52: 0.0138882 -0.0138882  61.4949 12.7514 16.8403 4.78276
--> 53: 0.00133925 -0.00133925  95.5216 11.3016 13.316 2.47662
--> 54: 0.00278319 -0.00278319  86.1288 9.10901 13.4935 4.49338
--> 55: 0.00197391 -0.00197391  89.5707 9.33109 14.6669 5.01672
--> 56: 0.00324555 -0.00324555  74.3872 18.2987 17.6285 0.834065
--> 57: 0.00106243 -0.00106243  80.9723 12.59 15.0564 3.12589
--> 58: 0.00112493 -0.00112493  99.3187 12.023 14.3111 2.50077
--> 59: 0.00114725 -0.00114725  98.0371 11.4005 14.3087 2.9969
--> 60: 0.00341319 -0.00341319  88.2785 8.29427 13.3961 4.96609
--> 61: 0.00436536 -0.00436536  64.2733 14.6932 16.8941 3.30244
--> 62: 0.000945465 -0.000945465  81.3275 13.0893 14.8781 2.62669
--> 63: 0.00281413 -0.00281413  89.2049 8.41751 13.5767 4.96915
--> 64: 0.00261831 -0.00261831  79.5514 10.593 15.7695 5.12266
--> 65: 0.00499848 -0.00499848  74.9193 9.97681 14.8663 5.10733
--> 66: 0.00167144 -0.00167144  73.9298 17.1567 16.2658 0.774602
--> 67: 0.00424298 -0.00424298  70.8394 12.6694 16.4777 4.32298
--> 68: 0.00265641 -0.00265641  69.0871 17.7666 16.7988 0.825803
--> 69: 0.00500427 -0.00500427  52.6903 18.8721 17.4729 0.947726
--> 70: 0.00320612 -0.00320612  55.6748 17.9522 17.2836 1.41161
--> 71: 0.00338292 -0.00338292  58.9011 16.349 17.2348 2.46746
--> 72: 0.00491929 -0.00491929  62.2409 15.9284 16.8673 2.43215
--> 73: 0.00354556 -0.00354556  73.227 11.9335 16.3263 4.69409
--> 74: 0.0129445 -0.0129445  53.7745 13.859 17.2254 4.45197
--> 75: 0.0031865 -0.0031865  64.9413 14.6091 16.8206 3.29538
--> 76: 0.00115013 -0.00115013  80.3754 12.774 15.0942 3.03311
--> 77: 0.00138396 -0.00138396  94.3314 10.9075 13.5862 2.98464
--> 78: 0.00110933 -0.00110933  78.2719 13.9094 15.103 2.26265
--> 79: 0.0101975 -0.0101975  62.0289 13.3411 15.8395 3.65822
--> 80: 0.00690133 -0.00690133  61.0046 15.2137 17.226 3.23792
--> 81: 0.00127382 -0.00127382  94.0187 11.4909 13.4814 2.49251
--> 82: 0.00246808 -0.00246808  90.2387 9.24697 14.5934 5.00966
--> 83: 0.00272993 -0.00272993  68.5027 14.7045 16.2895 2.76229
--> 84: 0.00395829 -0.00395829  87.3263 7.97899 13.6122 5.3725
--> 85: 0.00110902 -0.00110902  80.6595 13.1734 14.9516 2.63376
--> 86: 0.00227715 -0.00227715  66.0494 17.1895 16.0027 0.806481
--> 87: 0.00292181 -0.00292181  77.1637 11.3289 15.9209 4.75155
--> 88: 0.00221977 -0.00221977  95.5824 8.57395 14.0053 4.95316
--> 89: 0.00422539 -0.00422539  58.6394 18.3465 17.8617 1.42141
--> 90: 0.00120954 -0.00120954  88.8417 14.8434 14.7361 1.01329
--> 91: 0.00110098 -0.00110098  83.6441 12.2535 14.7623 3.09764
--> 92: 0.00806307 -0.00806307  59.6412 14.077 15.9909 3.28712
--> 93: 0.0019172 -0.0019172  86.5862 10.251 14.8561 4.55284
--> 94: 0.00453743 -0.00453743  55.6548 19.2664 18.051 0.957534
--> 95: 0.00827424 -0.00827424  52.0223 18.9562 17.5464 0.954788
--> 96: 0.0024774 -0.0024774  71.7915 12.9847 16.2616 3.91657
--> 97: 0.00682984 -0.00682984  70.2625 11.5392 15.7483 4.68428
--> 98: 0.00283374 -0.00283374  66.4153 18.1031 17.0928 0.854052
--> 99: 0.00528798 -0.00528798  62.6067 16.842 17.9574 2.47972
--> 100: 0.00201805 -0.00201805  75.1313 12.5641 15.8941 3.88125
--> 1: 0.0201017 -0.0201017  86.5901 11.7042 5.1296 0.822179
--> 2: 0.0170494 -0.0170494  55.7092 10.508 15.3492 0.563981
--> 3: 0.0168108 -0.0168108  90.3127 0.840445 17.9329 1.00344
--> 4: 0.0187882 -0.0187882  51.1429 13.931 18.6327 3.05106
--> 5: 0.00139853 -0.00139853  78.5293 16.4409 15.5253 1.34138
--> 6: 0.00299898 -0.00299898  55.8392 14.4446 15.1147 2.8749
--> 7: 0.0166553 -0.0166553  97.2709 11.8995 7.20315 2.66071
--> 8: 0.0194146 -0.0194146  86.3208 6.57881 1.1515 3.32894
--> 9: 0.0160828 -0.0160828  62.5987 3.6782 7.17499 6.07286
--> 10: 0.0128849 -0.0128849  73.6325 3.64596 9.24413 4.06523
--> 11: 0.0143114 -0.0143114  51.2469 17.0802 18.445 4.8998
--> 12: 0.0115526 -0.0115526  62.8142 7.77849 10.3575 4.06745
--> 13: 0.0197903 -0.0197903  55.4938 6.40769 12.1668 2.56939
--> 14: 0.00576754 -0.00576754  80.7509 5.27522 7.50347 4.84604
--> 15: 0.00565852 -0.00565852  96.4379 5.69343 8.16459 0.673729
--> 16: 0.0226852 -0.0226852  94.0698 1.25133 15.1185 0.862515
--> 17: 0.0172675 -0.0172675  54.8167 11.8224 15.9684 1.43114
--> 18: 0.00318064 -0.00318064  73.1561 19.0881 15.9591 3.53205
--> 19: 0.00225332 -0.00225332  84.1093 11.108 11.7195 2.29542
--> 20: 0.0120684 -0.0120684  84.5079 5.6861 4.68909 4.70511
--> 21: 0.00285378 -0.00285378  55.0039 17.4911 15.6306 4.75887
--> 22: 0.00104632 -0.00104632  80.4355 13.2165 14.3838 3.91533
--> 23: 0.00145185 -0.00145185  74.5769 13.3594 15.2336 3.74248
--> 24: 0.00279989 -0.00279989  84.1925 13.6274 11.5694 3.77441
--> 25: 0.00920017 -0.00920017  55.0953 17.0124 18.9244 0.649964
--> 26: 0.00295715 -0.00295715  78.6126 18.9603 15.3752 2.82037
--> 27: 0.00412219 -0.00412219  54.9207 14.9717 15.7808 3.27988
--> 28: 0.024001 -0.024001  51.0597 11.4116 18.7828 1.57207
--> 29: 0.00488834 -0.00488834  81.6182 19.289 13.1237 2.70763
--> 30: 0.0167685 -0.0167685  51.2261 16.4504 18.4825 4.53005
--> 31: 0.00244893 -0.00244893  68.6702 15.5373 16.6439 1.95687
--> 32: 0.0174117 -0.0174117  51.1637 14.5608 18.5951 3.42081
--> 33: 0.0215231 -0.0215231  62.8249 9.09078 16.5226 3.53054
--> 34: 0.00126927 -0.00126927  80.502 15.2321 14.2637 5.09852
--> 35: 0.00170808 -0.00170808  80.3689 11.201 14.5039 2.73214
--> 36: 0.00283248 -0.00283248  55.0206 17.995 15.6006 5.05467
--> 37: 0.00150844 -0.00150844  94.9222 9.93973 14.2361 3.06765
--> 38: 0.00129187 -0.00129187  74.6302 14.9718 15.1375 4.68903
--> 39: 0.00200353 -0.00200353  80.3523 10.6971 14.5339 2.43634
--> 40: 0.00244797 -0.00244797  55.0705 19.5067 15.5105 5.94206
--> 41: 0.003024 -0.003024  54.3149 19.2985 16.0809 5.8963
--> 42: 0.0153239 -0.0153239  51.9151 14.643 18.0323 3.39262
--> 43: 0.00509212 -0.00509212  54.2317 16.7791 16.231 4.41731
--> 44: 0.00186712 -0.00186712  74.5636 12.9563 15.2576 3.50584
--> 45: 0.00156128 -0.00156128  57.943 15.8043 13.4992 3.46294
--> 46: 0.0177915 -0.0177915  51.1595 14.4349 18.6026 3.34686
--> 47: 0.0230918 -0.0230918  51.0763 11.9154 18.7528 1.86787
--> 48: 0.00915574 -0.00915574  51.2927 18.4659 18.3624 5.71324
--> 49: 0.00158059 -0.00158059  74.6968 16.9874 15.0174 5.87222
--> 50: 0.00170944 -0.00170944  69.9327 14.7637 15.8365 4.36144
--> 51: 0.00227424 -0.00227424  70.0159 17.2831 15.6864 5.84043
--> 52: 0.0175873 -0.0175873  51.2094 15.9465 18.5126 4.23425
--> 53: 0.00305564 -0.00305564  74.5104 11.3439 15.3536 2.55929
--> 54: 0.00915842 -0.00915842  54.1652 14.7636 16.3511 3.23412
--> 55: 0.00330148 -0.00330148  83.511 15.6615 12.0062 5.04494
--> 56: 0.00386949 -0.00386949  54.9374 15.4756 15.7507 3.57568
--> 57: 0.0116611 -0.0116611  51.276 17.962 18.3925 5.41744
--> 58: 0.0335544 -0.0335544  51.0097 9.89991 18.8728 0.684677
--> 59: 0.00151394 -0.00151394  73.9592 12.7898 15.7139 3.46923
--> 60: 0.00125909 -0.00125909  74.5936 13.8633 15.2035 4.03828
--> 61: 0.0169418 -0.0169418  51.7606 14.5006 18.1523 3.32431
--> 62: 0.0173184 -0.0173184  51.1961 15.5434 18.5366 3.99761
--> 63: 0.00277974 -0.00277974  69.8662 12.7481 15.9566 3.17825
--> 64: 0.00576198 -0.00576198  62.0028 14.5686 15.5732 3.55054
--> 65: 0.00278537 -0.00278537  97.9977 12.3847 11.8585 4.19726
--> 66: 0.00347606 -0.00347606  63.8535 16.8536 18.0468 5.66854
--> 67: 0.00130285 -0.00130285  77.0347 15.2348 13.3363 4.59884
--> 68: 0.00398671 -0.00398671  67.5449 15.0046 17.6077 4.74743
--> 69: 0.00169951 -0.00169951  66.8591 17.1823 15.7953 5.5558
--> 70: 0.00130038 -0.00130038  74.6602 15.8788 15.0834 5.22147
--> 71: 0.00107338 -0.00107338  75.1947 13.929 14.7532 4.01573
--> 72: 0.0130305 -0.0130305  57.0147 14.1912 17.7589 3.46055
--> 73: 0.00167908 -0.00167908  56.6362 17.0421 14.4298 4.32712
--> 74: 0.00117867 -0.00117867  75.248 15.5415 14.6572 4.96228
--> 75: 0.00415687 -0.00415687  82.9731 17.5105 12.3424 6.19152
--> 76: 0.00300216 -0.00300216  77.9644 10.938 16.3051 2.82233
--> 77: 0.0175895 -0.0175895  54.1119 13.1511 16.4472 2.28756
--> 78: 0.00184286 -0.00184286  77.6525 15.8044 12.856 4.87209
--> 79: 0.0214189 -0.0214189  51.1063 12.8224 18.6987 2.4003
--> 80: 0.00173485 -0.00173485  74.7134 17.4913 14.9874 6.16802
--> 81: 0.016294 -0.016294  54.1785 15.1667 16.3271 3.47076
--> 82: 0.0029442 -0.0029442  53.6972 18.7289 16.5612 5.62305
--> 83: 0.00159674 -0.00159674  78.0842 14.566 16.0889 4.95208
--> 84: 0.00240606 -0.00240606  82.9066 15.495 12.4625 5.00833
--> 85: 0.00362984 -0.00362984  53.6672 17.8219 16.6153 5.09061
--> 86: 0.00377504 -0.00377504  54.285 18.3915 16.135 5.36386
--> 87: 0.00216433 -0.00216433  56.7321 19.9444 14.2569 6.03091
--> 88: 0.0172295 -0.0172295  51.1968 15.5636 18.5354 4.00945
--> 89: 0.00661148 -0.00661148  54.2024 15.8923 16.2839 3.8967
