popSize  pXover  pMut  mEpsilon 
10 0.5 0.05 0.05
90 -5.70826 -13.5002  8.10545 3.26361
100 -5.70826 -13.5002  8.10542 3.26314
110 -5.70827 -13.5002  8.10547 3.26347
120 -5.70827 -13.5002  8.10547 3.26327
130 -5.70827 -13.5002  8.10547 3.26331
140 -5.70827 -13.5002  8.10547 3.26331
150 -5.70827 -13.5002  8.10547 3.26329
160 -5.70827 -13.5002  8.10547 3.26329
170 -5.70827 -13.5002  8.10547 3.26329
180 -5.70827 -13.5002  8.10547 3.26329
190 -5.70827 -13.5002  8.10547 3.26329
200 -5.70827 -13.5002  8.10547 3.26329
210 -5.70827 -13.5002  8.10547 3.26329
220 -5.70827 -13.5002  8.10547 3.26329
230 -5.70827 -13.5002  8.10547 3.26329
240 -5.70827 -13.5002  8.10547 3.26329
250 -5.70827 -13.5002  8.10547 3.26329
260 -5.70827 -13.5002  8.10547 3.26329
270 -5.70827 -13.5002  8.10547 3.26329
280 -5.70827 -13.5002  8.10547 3.26329
290 -5.70827 -13.5002  8.10547 3.26329
300 -5.70827 -13.5002  8.10547 3.26329
310 -5.70827 -13.5002  8.10547 3.26329
320 -5.70827 -13.5002  8.10547 3.26329
330 -5.70827 -13.5002  8.10547 3.26329
340 -5.70827 -13.5002  8.10547 3.26329
350 -5.70827 -13.5002  8.10547 3.26329
360 -5.70827 -13.5002  8.10547 3.26329
370 -5.70827 -13.5002  8.10547 3.26329
380 -5.70827 -13.5002  8.10547 3.26329
390 -5.70827 -13.5002  8.10547 3.26329
400 -5.70827 -13.5002  8.10547 3.26329
410 -5.70827 -13.5002  8.10547 3.26329
420 -5.70827 -13.5002  8.10547 3.26329
430 -5.70827 -13.5002  8.10547 3.26329
440 -5.70827 -13.5002  8.10547 3.26329
450 -5.70827 -13.5002  8.10547 3.26329
460 -5.70827 -13.5002  8.10547 3.26329
470 -5.70827 -13.5002  8.10547 3.26329
480 -5.70827 -13.5002  8.10547 3.26329
490 -5.70827 -13.5002  8.10547 3.26329
10 -13.8324 -5.37608  -7.58246 9.01667
20 -13.8324 -5.37608  -7.58246 9.01667
30 -13.8324 -5.37608  -7.58246 9.01667
40 -18.8365 -0.372008  -8.10182 9.84803
50 -18.8365 -0.372008  -8.10182 9.84803
60 -19.0118 -0.196702  -8.11691 9.53685
70 -19.1635 -0.0450078  -8.11385 9.63129
80 -19.1635 -0.0450078  -8.11385 9.63129
90 -19.1635 -0.0450078  -8.11385 9.63129
100 -19.1635 -0.0450078  -8.11385 9.63129
110 -19.1635 -0.0450078  -8.11385 9.63129
120 -19.1635 -0.0450078  -8.11385 9.63129
130 -19.1635 -0.0450078  -8.11385 9.63129
140 -19.1635 -0.0450078  -8.11385 9.63129
150 -19.1635 -0.0450078  -8.11385 9.63129
160 -19.1635 -0.0450078  -8.11385 9.63129
170 -19.1635 -0.0450078  -8.11385 9.63129
180 -19.1635 -0.0450078  -8.11385 9.63129
190 -19.1635 -0.0450078  -8.11385 9.63129
200 -19.1635 -0.0450078  -8.11385 9.63129
210 -19.1635 -0.0450078  -8.11385 9.63129
220 -19.1635 -0.0450078  -8.11385 9.63129
230 -19.1635 -0.0450078  -8.11385 9.63129
240 -19.1635 -0.0450078  -8.11385 9.63129
250 -19.1635 -0.0450078  -8.11385 9.63129
260 -19.1635 -0.0450078  -8.11385 9.63129
270 -19.1635 -0.0450078  -8.11385 9.63129
280 -19.1635 -0.0450078  -8.11385 9.63129
290 -19.1635 -0.0450078  -8.11385 9.63129
300 -19.1635 -0.0450078  -8.11385 9.63129
10 -10.4697 -8.73875  -5.05373 9.94865
20 -10.4697 -8.73875  -5.05373 9.94865
30 -10.4697 -8.73875  -5.05373 9.94865
40 -10.8844 -8.32408  -5.02911 9.74738
50 -10.8844 -8.32408  -5.02911 9.74738
60 -10.8844 -8.32408  -5.02911 9.74738
70 -10.9406 -8.26791  -5.00478 9.68371
80 -10.9406 -8.26791  -5.00478 9.68371
90 -11.0518 -8.15674  -4.86608 9.64831
100 -11.0647 -8.14381  -4.86951 9.6776
110 -11.0647 -8.14381  -4.86951 9.6776
120 -11.0648 -8.14375  -4.86957 9.67786
130 -11.0648 -8.14375  -4.86957 9.67786
140 -11.0648 -8.14374  -4.86974 9.678
150 -11.0648 -8.14372  -4.86961 9.67798
160 -11.0648 -8.14372  -4.86958 9.67797
170 -11.0648 -8.14372  -4.86959 9.67798
180 -11.0648 -8.14372  -4.86958 9.67798
190 -11.0648 -8.14372  -4.86958 9.67798
200 -11.0648 -8.14372  -4.86958 9.67798
210 -11.0648 -8.14372  -4.86958 9.67798
220 -11.0648 -8.14372  -4.86958 9.67798
230 -11.0648 -8.14372  -4.86958 9.67798
240 -11.0648 -8.14372  -4.86958 9.67798
250 -11.0648 -8.14372  -4.86958 9.67798
260 -11.0648 -8.14372  -4.86958 9.67798
270 -11.0648 -8.14372  -4.86958 9.67798
280 -11.0648 -8.14372  -4.86958 9.67798
290 -11.0648 -8.14372  -4.86958 9.67798
300 -11.0648 -8.14372  -4.86958 9.67798
310 -11.0648 -8.14372  -4.86958 9.67798
320 -11.0648 -8.14372  -4.86958 9.67798
330 -11.0648 -8.14372  -4.86958 9.67798
340 -11.0648 -8.14372  -4.86958 9.67798
350 -11.0648 -8.14372  -4.86958 9.67798
360 -11.0648 -8.14372  -4.86958 9.67798
370 -11.0648 -8.14372  -4.86958 9.67798
380 -11.0648 -8.14372  -4.86958 9.67798
390 -11.0648 -8.14372  -4.86958 9.67798
400 -11.0648 -8.14372  -4.86958 9.67798
410 -11.0648 -8.14372  -4.86958 9.67798
420 -11.0648 -8.14372  -4.86958 9.67798
430 -11.0648 -8.14372  -4.86958 9.67798
440 -11.0648 -8.14372  -4.86958 9.67798
10 -12.2835 -6.92499  9.91675 9.15304
20 -12.2835 -6.92499  9.91675 9.15304
30 -12.2835 -6.92499  9.91675 9.15304
40 -17.6921 -1.51637  8.3045 9.35132
50 -17.6921 -1.51637  8.3045 9.35132
60 -18.831 -0.377452  8.248 9.65015
70 -18.8384 -0.370081  8.24212 9.6209
80 -18.846 -0.362501  8.24406 9.64863
90 -18.846 -0.362501  8.24406 9.64863
100 -18.8465 -0.361985  8.24392 9.64851
110 -18.8465 -0.361985  8.24392 9.64851
120 -18.8471 -0.361409  8.24373 9.64795
130 -18.8471 -0.361409  8.24373 9.64795
140 -18.8471 -0.361409  8.24373 9.64795
150 -18.8471 -0.361373  8.24373 9.64817
160 -18.8471 -0.361373  8.24373 9.64817
170 -18.8471 -0.361369  8.24373 9.64821
180 -18.8471 -0.361369  8.24373 9.64821
190 -18.8471 -0.361368  8.24373 9.64821
200 -18.8471 -0.361368  8.24373 9.64821
210 -18.8471 -0.361368  8.24373 9.64821
220 -18.8471 -0.361368  8.24373 9.64821
230 -18.8471 -0.361368  8.24373 9.64821
240 -18.8471 -0.361368  8.24373 9.64821
250 -18.8471 -0.361368  8.24373 9.64821
260 -18.8471 -0.361368  8.24373 9.64821
270 -18.8471 -0.361368  8.24373 9.64821
280 -18.8471 -0.361368  8.24373 9.64821
290 -18.8471 -0.361368  8.24373 9.64821
300 -18.8471 -0.361368  8.24373 9.64821
310 -18.8471 -0.361368  8.24373 9.64821
320 -18.8471 -0.361368  8.24373 9.64821
330 -18.8471 -0.361368  8.24373 9.64821
340 -18.8471 -0.361368  8.24373 9.64821
350 -18.8471 -0.361368  8.24373 9.64821
360 -18.8471 -0.361368  8.24373 9.64821
370 -18.8471 -0.361368  8.24373 9.64821
380 -18.8471 -0.361368  8.24373 9.64821
390 -18.8471 -0.361368  8.24373 9.64821
400 -18.8471 -0.361368  8.24373 9.64821
410 -18.8471 -0.361368  8.24373 9.64821
420 -18.8471 -0.361368  8.24373 9.64821
430 -18.8471 -0.361368  8.24373 9.64821
440 -18.8471 -0.361368  8.24373 9.64821
450 -18.8471 -0.361368  8.24373 9.64821
460 -18.8471 -0.361368  8.24373 9.64821
470 -18.8471 -0.361368  8.24373 9.64821
10 -17.7685 -1.44004  -8.32129 -9.38188
20 -17.7685 -1.44004  -8.32129 -9.38188
30 -17.7685 -1.44004  -8.32129 -9.38188
40 -17.7685 -1.44004  -8.32129 -9.38188
50 -17.7685 -1.44004  -8.32129 -9.38188
60 -17.7685 -1.44004  -8.32129 -9.38188
70 -17.7685 -1.44004  -8.32129 -9.38188
80 -17.7685 -1.44004  -8.32129 -9.38188
90 -17.7685 -1.44004  -8.32129 -9.38188
100 -17.7685 -1.44004  -8.32129 -9.38188
110 -17.7685 -1.44004  -8.32129 -9.38188
120 -18.0191 -1.18943  -8.32138 -9.43718
130 -18.0191 -1.18943  -8.32138 -9.43718
140 -18.0191 -1.18943  -8.32138 -9.43718
150 -19.0238 -0.184702  -8.13657 -9.77133
160 -19.1078 -0.100705  -8.11749 -9.74184
170 -19.1337 -0.0747671  -8.13948 -9.68267
180 -19.159 -0.0494876  -8.11864 -9.69411
190 -19.1644 -0.0440974  -8.12138 -9.66934
200 -19.1659 -0.0425569  -8.1201 -9.67047
210 -19.1661 -0.0423549  -8.12 -9.66986
220 -19.1661 -0.0423549  -8.12 -9.66986
230 -19.1661 -0.0423549  -8.12 -9.66986
240 -19.1661 -0.0423549  -8.12 -9.66986
250 -19.1661 -0.0423549  -8.12 -9.66986
260 -19.1661 -0.0423549  -8.12 -9.66986
270 -19.1661 -0.0423549  -8.12 -9.66986
280 -19.1661 -0.0423549  -8.12 -9.66986
290 -19.1661 -0.0423549  -8.12 -9.66986
300 -19.1661 -0.0423549  -8.12 -9.66986
10 -6.50857 -12.6999  7.41857 -8.43235
20 -6.50857 -12.6999  7.41857 -8.43235
30 -7.18502 -12.0235  7.36141 -8.51735
40 -7.33965 -11.8688  7.39842 -8.5138
50 -17.3707 -1.83777  8.36033 -9.34751
60 -17.9335 -1.27497  7.90826 -9.32852
70 -18.1026 -1.10589  8.02106 -9.32446
80 -18.1472 -1.06133  8.05135 -9.32961
90 -18.1654 -1.04312  8.02596 -9.3342
100 -18.1722 -1.0363  8.0417 -9.3341
110 -18.1722 -1.0363  8.0417 -9.3341
120 -18.1722 -1.0363  8.0417 -9.3341
130 -18.9242 -0.284286  8.21406 -9.71731
140 -19.1788 -0.0297414  8.10555 -9.68488
150 -19.1788 -0.0297414  8.10555 -9.68488
160 -19.1788 -0.0297414  8.10555 -9.68488
170 -19.1788 -0.0297414  8.10555 -9.68488
180 -19.1788 -0.0297414  8.10555 -9.68488
190 -19.1788 -0.0297414  8.10555 -9.68488
200 -19.1788 -0.0297414  8.10555 -9.68488
210 -19.1788 -0.0297414  8.10555 -9.68488
220 -19.1788 -0.0297414  8.10555 -9.68488
230 -19.1788 -0.0297414  8.10555 -9.68488
240 -19.1788 -0.0297414  8.10555 -9.68488
250 -19.1788 -0.0297414  8.10555 -9.68488
260 -19.1788 -0.0297414  8.10555 -9.68488
270 -19.1788 -0.0297414  8.10555 -9.68488
280 -19.1788 -0.0297414  8.10555 -9.68488
290 -19.1788 -0.0297414  8.10555 -9.68488
300 -19.1788 -0.0297414  8.10555 -9.68488
310 -19.1788 -0.0297414  8.10555 -9.68488
320 -19.1788 -0.0297414  8.10555 -9.68488
330 -19.1788 -0.0297414  8.10555 -9.68488
340 -19.1788 -0.0297414  8.10555 -9.68488
10 -16.4582 -2.7503  -7.68359 -9.25741
20 -16.4582 -2.7503  -7.68359 -9.25741
30 -16.4582 -2.7503  -7.68359 -9.25741
40 -16.4582 -2.7503  -7.68359 -9.25741
50 -18.8354 -0.3731  -7.92092 -9.52318
60 -18.9795 -0.229013  -8.02884 -9.51439
70 -19.0088 -0.199696  -8.09529 -9.52743
80 -19.0231 -0.185379  -8.04712 -9.52765
90 -19.0231 -0.185379  -8.04712 -9.52765
100 -19.0231 -0.185379  -8.04712 -9.52765
110 -19.0231 -0.185379  -8.04712 -9.52765
120 -19.0231 -0.185379  -8.04712 -9.52765
130 -19.0231 -0.185379  -8.04712 -9.52765
140 -19.0231 -0.185379  -8.04712 -9.52765
150 -19.0231 -0.185379  -8.04712 -9.52765
160 -19.0231 -0.185379  -8.04712 -9.52765
170 -19.0231 -0.185379  -8.04712 -9.52765
180 -19.0231 -0.185379  -8.04712 -9.52765
190 -19.0231 -0.185379  -8.04712 -9.52765
200 -19.0231 -0.185379  -8.04712 -9.52765
210 -19.0231 -0.185379  -8.04712 -9.52765
220 -19.0231 -0.185379  -8.04712 -9.52765
230 -19.0231 -0.185379  -8.04712 -9.52765
240 -19.0231 -0.185379  -8.04712 -9.52765
250 -19.0231 -0.185379  -8.04712 -9.52765
260 -19.0231 -0.185379  -8.04712 -9.52765
270 -19.0231 -0.185379  -8.04712 -9.52765
280 -19.0231 -0.185379  -8.04712 -9.52765
290 -19.0231 -0.185379  -8.04712 -9.52765
300 -19.0231 -0.185379  -8.04712 -9.52765
310 -19.0231 -0.185379  -8.04712 -9.52765
320 -19.0231 -0.185379  -8.04712 -9.52765
330 -19.0231 -0.185379  -8.04712 -9.52765
10 -8.00323 -11.2053  5.57401 9.53029
20 -8.00323 -11.2053  5.57401 9.53029
30 -16.7244 -2.48415  8.39048 9.27092
40 -17.762 -1.44646  8.16899 9.28704
50 -17.8209 -1.38763  8.1325 9.28653
60 -17.8218 -1.38669  8.13377 9.28693
70 -17.8218 -1.38669  8.13377 9.28693
80 -19.1207 -0.0878442  8.14882 9.66152
90 -19.1207 -0.0878442  8.14882 9.66152
100 -19.1619 -0.0466067  8.12085 9.64507
110 -19.1668 -0.0416638  8.11385 9.63692
120 -19.1668 -0.0416638  8.11385 9.63692
130 -19.1668 -0.0416638  8.11385 9.63692
140 -19.1668 -0.0416638  8.11385 9.63692
150 -19.1668 -0.0416638  8.11385 9.63692
160 -19.1668 -0.0416638  8.11385 9.63692
170 -19.1668 -0.0416638  8.11385 9.63692
180 -19.1668 -0.0416638  8.11385 9.63692
190 -19.1668 -0.0416638  8.11385 9.63692
200 -19.1668 -0.0416638  8.11385 9.63692
210 -19.1668 -0.0416638  8.11385 9.63692
220 -19.1668 -0.0416638  8.11385 9.63692
230 -19.1668 -0.0416638  8.11385 9.63692
240 -19.1668 -0.0416638  8.11385 9.63692
250 -19.1668 -0.0416638  8.11385 9.63692
260 -19.1668 -0.0416638  8.11385 9.63692
270 -19.1668 -0.0416638  8.11385 9.63692
280 -19.1668 -0.0416638  8.11385 9.63692
290 -19.1668 -0.0416638  8.11385 9.63692
300 -19.1734 -0.0351188  8.10479 9.63155
310 -19.1744 -0.0340757  8.10548 9.63433
320 -19.1745 -0.0339969  8.1038 9.63179
10 -5.38864 -13.8199  -7.96855 -8.24712
20 -5.38864 -13.8199  -7.96855 -8.24712
30 -6.95422 -12.2543  -7.77473 -5.76807
40 -7.84442 -11.3641  -7.94498 -5.88211
50 -7.84442 -11.3641  -7.94498 -5.88211
60 -7.84442 -11.3641  -7.94498 -5.88211
70 -7.84442 -11.3641  -7.94498 -5.88211
80 -9.24335 -9.96515  -7.96439 -6.66993
90 -9.24335 -9.96515  -7.96439 -6.66993
100 -9.24413 -9.96437  -7.96581 -6.67044
110 -9.24413 -9.96437  -7.96581 -6.67044
120 -9.24433 -9.96417  -7.96523 -6.66996
130 -9.24454 -9.96396  -7.96544 -6.66999
140 -9.24464 -9.96386  -7.96571 -6.67011
150 -9.24464 -9.96386  -7.96571 -6.67011
160 -9.24474 -9.96376  -7.96562 -6.66999
170 -9.24474 -9.96376  -7.96562 -6.66999
180 -9.24476 -9.96374  -7.96564 -6.67
190 -9.24476 -9.96374  -7.96564 -6.67
200 -9.24476 -9.96374  -7.96564 -6.67
210 -9.24476 -9.96374  -7.96564 -6.67
220 -9.24476 -9.96374  -7.96564 -6.67
230 -9.24476 -9.96374  -7.96564 -6.67
240 -9.24476 -9.96374  -7.96564 -6.67
250 -10.3683 -8.84015  -7.83694 -8.6176
260 -17.4726 -1.7359  -8.2257 -9.26615
270 -18.7711 -0.437397  -8.23334 -9.55279
280 -18.8615 -0.347034  -8.23101 -9.60284
290 -18.8615 -0.347034  -8.23101 -9.60284
300 -18.8689 -0.339636  -8.23605 -9.63189
310 -18.8808 -0.327664  -8.2323 -9.62924
320 -18.8808 -0.327664  -8.2323 -9.62924
330 -18.8808 -0.327664  -8.2323 -9.62924
340 -18.8808 -0.327664  -8.2323 -9.62924
350 -18.881 -0.327521  -8.23234 -9.62966
360 -18.8811 -0.327448  -8.23231 -9.62962
370 -18.8811 -0.327448  -8.23231 -9.62962
380 -18.8811 -0.327414  -8.23232 -9.62968
390 -18.8811 -0.327414  -8.23232 -9.62968
400 -18.8811 -0.327414  -8.23232 -9.62968
410 -18.8811 -0.327414  -8.23232 -9.62968
420 -18.8811 -0.327414  -8.23232 -9.62968
430 -18.8811 -0.327414  -8.23232 -9.62968
440 -18.8811 -0.327414  -8.23232 -9.62968
450 -18.8811 -0.327414  -8.23232 -9.62968
460 -18.8811 -0.327414  -8.23232 -9.62968
10 -4.79198 -14.4165  -8.60394 -3.54201
20 -4.79198 -14.4165  -8.60394 -3.54201
30 -4.92282 -14.2857  -8.36614 -2.76331
40 -5.31794 -13.8906  -8.38076 -3.53169
50 -5.5284 -13.6801  -8.36709 -3.17114
60 -5.5284 -13.6801  -8.36709 -3.17114
70 -5.52906 -13.6794  -8.36709 -3.17258
80 -5.52906 -13.6794  -8.36709 -3.17258
90 -5.52906 -13.6794  -8.36709 -3.17258
100 -5.52906 -13.6794  -8.36709 -3.17258
110 -5.52906 -13.6794  -8.36709 -3.17258
120 -5.52906 -13.6794  -8.36709 -3.17258
130 -5.52906 -13.6794  -8.36709 -3.17258
140 -5.52906 -13.6794  -8.36709 -3.17258
150 -5.69174 -13.5168  -8.19057 -3.19058
160 -5.69174 -13.5168  -8.19057 -3.19058
170 -5.69174 -13.5168  -8.19057 -3.19058
180 -5.69174 -13.5168  -8.19057 -3.19058
190 -5.69174 -13.5168  -8.19057 -3.19058
200 -5.69174 -13.5168  -8.19057 -3.19058
210 -5.69174 -13.5168  -8.19057 -3.19058
220 -5.69174 -13.5168  -8.19057 -3.19058
230 -5.69174 -13.5168  -8.19057 -3.19058
240 -5.69174 -13.5168  -8.19057 -3.19058
250 -5.69174 -13.5168  -8.19057 -3.19058
260 -5.69174 -13.5168  -8.19057 -3.19058
270 -6.59 -12.6185  -9.9712 -5.7855
280 -6.59 -12.6185  -9.9712 -5.7855
290 -9.03749 -10.171  -8.01873 -6.17278
300 -9.03749 -10.171  -8.01873 -6.17278
310 -9.03749 -10.171  -8.01873 -6.17278
320 -9.49748 -9.71102  -8.06038 -6.4884
330 -9.49752 -9.71098  -8.06031 -6.47258
340 -9.4978 -9.7107  -8.06035 -6.48031
10 -17.989 -1.21945  8.34046 -9.45645
20 -17.989 -1.21945  8.34046 -9.45645
30 -17.989 -1.21945  8.34046 -9.45645
40 -17.989 -1.21945  8.34046 -9.45645
50 -18.4899 -0.718611  8.22131 -9.44785
60 -19.0941 -0.114449  8.05128 -9.55714
70 -19.0941 -0.114449  8.05128 -9.55714
80 -19.0941 -0.114449  8.05128 -9.55714
90 -19.0941 -0.114449  8.05128 -9.55714
100 -19.0941 -0.114449  8.05128 -9.55714
110 -19.1961 -0.0123915  8.04013 -9.63285
120 -19.1961 -0.0123915  8.04013 -9.63285
130 -19.1996 -0.00892112  8.03539 -9.64221
140 -19.2056 -0.00288598  8.06534 -9.65095
150 -19.2064 -0.00214902  8.05935 -9.65055
160 -19.2064 -0.00214902  8.05935 -9.65055
170 -19.207 -0.00145085  8.05093 -9.65332
180 -19.207 -0.00145085  8.05093 -9.65332
190 -19.207 -0.00145085  8.05093 -9.65332
200 -19.207 -0.00145085  8.05093 -9.65332
210 -19.2076 -0.00087697  8.05142 -9.67326
220 -19.2083 -0.000156323  8.05118 -9.66349
230 -19.2084 -0.000129367  8.05144 -9.66392
240 -19.2084 -0.000129367  8.05144 -9.66392
250 -19.2084 -0.000129056  8.05145 -9.66539
260 -19.2084 -0.000124594  8.05143 -9.6646
270 -19.2084 -0.000124526  8.05143 -9.66467
280 -19.2084 -0.000124518  8.05143 -9.66464
290 -19.2084 -0.000124517  8.05143 -9.66464
300 -19.2084 -0.000124517  8.05143 -9.66464
310 -19.2084 -0.000124517  8.05143 -9.66464
320 -19.2084 -0.000124517  8.05143 -9.66464
330 -19.2084 -0.000124517  8.05143 -9.66464
340 -19.2084 -0.000124517  8.05143 -9.66464
350 -19.2084 -0.000124517  8.05143 -9.66464
360 -19.2084 -0.000124517  8.05143 -9.66464
370 -19.2084 -0.000124517  8.05143 -9.66464
380 -19.2084 -0.000124517  8.05143 -9.66464
390 -19.2084 -0.000124517  8.05143 -9.66464
400 -19.2084 -0.000124517  8.05143 -9.66464
410 -19.2084 -0.000124517  8.05143 -9.66464
10 -10.9433 -8.26519  -4.86343 -9.84552
20 -10.9433 -8.26519  -4.86343 -9.84552
30 -11.0587 -8.14979  -4.88104 -9.668
40 -11.0599 -8.14858  -4.89295 -9.71569
50 -11.0637 -8.14482  -4.8856 -9.69465
60 -11.0642 -8.14433  -4.8845 -9.69622
70 -11.0642 -8.14426  -4.88482 -9.70058
80 -11.0647 -8.14384  -4.88352 -9.69982
90 -11.0647 -8.14384  -4.88352 -9.69982
100 -11.0647 -8.14384  -4.88352 -9.69982
110 -11.0647 -8.14384  -4.88352 -9.69982
120 -11.0647 -8.14384  -4.88352 -9.69982
130 -11.0647 -8.14384  -4.88352 -9.69982
140 -11.0647 -8.14384  -4.88352 -9.69982
150 -11.0647 -8.14384  -4.88352 -9.69982
160 -11.0647 -8.14384  -4.88352 -9.69982
170 -11.0647 -8.14384  -4.88352 -9.69982
180 -11.0647 -8.14384  -4.88352 -9.69982
190 -11.0647 -8.14384  -4.88352 -9.69982
200 -11.0647 -8.14384  -4.88352 -9.69982
210 -11.0647 -8.14384  -4.88352 -9.69982
220 -11.0647 -8.14384  -4.88352 -9.69982
230 -11.0647 -8.14384  -4.88352 -9.69982
240 -11.0647 -8.14384  -4.88352 -9.69982
250 -11.0647 -8.14384  -4.88352 -9.69982
260 -11.0647 -8.14384  -4.88352 -9.69982
270 -11.0647 -8.14384  -4.88352 -9.69982
280 -11.0647 -8.14384  -4.88352 -9.69982
290 -11.0647 -8.14384  -4.88352 -9.69982
300 -11.0647 -8.14384  -4.88352 -9.69982
310 -11.0647 -8.14384  -4.88352 -9.69982
320 -11.0647 -8.14384  -4.88352 -9.69982
330 -11.0647 -8.14384  -4.88352 -9.69982
10 -11.5383 -7.67018  -7.08367 -9.55328
20 -11.5383 -7.67018  -7.08367 -9.55328
30 -11.5383 -7.67018  -7.08367 -9.55328
40 -17.6179 -1.59055  -7.65316 -9.56331
50 -19.0968 -0.111703  -8.01505 -9.56658
60 -19.1879 -0.0206406  -8.09995 -9.67191
70 -19.2041 -0.00444123  -8.04276 -9.68186
80 -19.2056 -0.0028905  -8.04334 -9.67711
90 -19.2056 -0.0028905  -8.04334 -9.67711
100 -19.2056 -0.0028905  -8.04334 -9.67711
110 -19.2056 -0.0028905  -8.04334 -9.67711
120 -19.2056 -0.0028905  -8.04334 -9.67711
130 -19.2056 -0.0028905  -8.04334 -9.67711
140 -19.2056 -0.0028905  -8.04334 -9.67711
150 -19.2056 -0.0028905  -8.04334 -9.67711
160 -19.2056 -0.0028905  -8.04334 -9.67711
170 -19.2056 -0.0028905  -8.04334 -9.67711
180 -19.2056 -0.0028905  -8.04334 -9.67711
190 -19.2056 -0.0028905  -8.04334 -9.67711
200 -19.2056 -0.0028905  -8.04334 -9.67711
210 -19.2056 -0.0028905  -8.04334 -9.67711
220 -19.2056 -0.0028905  -8.04334 -9.67711
230 -19.208 -0.000458091  -8.05424 -9.67131
240 -19.2081 -0.000368106  -8.05895 -9.6692
250 -19.2083 -0.000242975  -8.0554 -9.66951
260 -19.2083 -0.000242975  -8.0554 -9.66951
270 -19.2083 -0.000237825  -8.05576 -9.66941
280 -19.2083 -0.000234155  -8.05543 -9.66941
290 -19.2083 -0.000234155  -8.05543 -9.66941
300 -19.2083 -0.000234155  -8.05543 -9.66941
310 -19.2083 -0.000234155  -8.05543 -9.66941
320 -19.2083 -0.000234155  -8.05543 -9.66941
330 -19.2083 -0.000234155  -8.05543 -9.66941
340 -19.2083 -0.000234155  -8.05543 -9.66941
10 -13.6972 -5.5113  8.76543 9.47416
20 -13.6972 -5.5113  8.76543 9.47416
30 -17.8863 -1.32215  8.27119 9.35949
40 -17.8863 -1.32215  8.27119 9.35949
50 -18.3869 -0.8216  8.08488 9.37229
60 -18.3889 -0.819612  8.06841 9.37161
70 -18.9186 -0.289902  8.0861 9.49485
80 -18.9186 -0.289902  8.0861 9.49485
90 -18.9186 -0.289902  8.0861 9.49485
100 -18.9186 -0.289902  8.0861 9.49485
110 -18.9186 -0.289902  8.0861 9.49485
120 -18.9186 -0.289902  8.0861 9.49485
130 -18.9186 -0.289902  8.0861 9.49485
140 -18.9186 -0.289902  8.0861 9.49485
150 -18.9186 -0.289902  8.0861 9.49485
160 -18.9186 -0.289902  8.0861 9.49485
170 -18.9186 -0.289902  8.0861 9.49485
180 -18.9186 -0.289902  8.0861 9.49485
190 -18.9186 -0.289902  8.0861 9.49485
200 -18.9186 -0.289902  8.0861 9.49485
210 -18.9186 -0.289902  8.0861 9.49485
220 -18.9186 -0.289902  8.0861 9.49485
230 -18.9186 -0.289902  8.0861 9.49485
240 -18.9186 -0.289902  8.0861 9.49485
250 -18.9186 -0.289902  8.0861 9.49485
260 -18.9186 -0.289902  8.0861 9.49485
270 -18.9186 -0.289902  8.0861 9.49485
280 -18.9186 -0.289902  8.0861 9.49485
290 -18.9186 -0.289902  8.0861 9.49485
300 -18.9186 -0.289902  8.0861 9.49485
310 -18.9186 -0.289902  8.0861 9.49485
320 -18.9186 -0.289902  8.0861 9.49485
330 -19.1974 -0.0110924  8.08716 9.6735
340 -19.1974 -0.0110924  8.08716 9.6735
350 -19.1974 -0.0110924  8.08716 9.6735
10 -2.96072 -16.2478  4.56424 8.26834
20 -2.96854 -16.24  -1.43311 6.63321
30 -8.27385 -10.9346  8.11956 6.97044
40 -8.27385 -10.9346  8.11956 6.97044
50 -8.43651 -10.772  8.09164 6.938
60 -8.43651 -10.772  8.09164 6.938
70 -8.43651 -10.772  8.09164 6.938
80 -8.43651 -10.772  8.09164 6.938
90 -8.43651 -10.772  8.09164 6.938
100 -8.43651 -10.772  8.09164 6.938
110 -8.43651 -10.772  8.09164 6.938
120 -8.43651 -10.772  8.09164 6.938
130 -8.43651 -10.772  8.09164 6.938
140 -12.1233 -7.08525  8.61052 8.92064
150 -12.1233 -7.08525  8.61052 8.92064
160 -14.8963 -4.3122  8.65646 9.3916
170 -14.8963 -4.3122  8.65646 9.3916
180 -18.3089 -0.899632  8.32358 9.52904
190 -18.6867 -0.521776  8.13548 9.87376
200 -18.6867 -0.521776  8.13548 9.87376
210 -18.9098 -0.298687  8.11988 9.50166
220 -19.0778 -0.130671  8.12395 9.57195
230 -19.153 -0.0555462  8.12543 9.63883
240 -19.153 -0.0555462  8.12543 9.63883
250 -19.153 -0.0555462  8.12543 9.63883
260 -19.153 -0.0555462  8.12543 9.63883
270 -19.153 -0.0555462  8.12543 9.63883
280 -19.153 -0.0555462  8.12543 9.63883
290 -19.153 -0.0555462  8.12543 9.63883
300 -19.153 -0.0555462  8.12543 9.63883
310 -19.153 -0.0555462  8.12543 9.63883
320 -19.153 -0.0555462  8.12543 9.63883
330 -19.153 -0.0555462  8.12543 9.63883
340 -19.2049 -0.00359314  8.07258 9.67176
350 -19.2049 -0.00359314  8.07258 9.67176
10 -7.99651 -11.212  1.46743 9.75985
20 -7.99651 -11.212  1.46743 9.75985
30 -7.99651 -11.212  1.46743 9.75985
40 -8.81935 -10.3891  7.72047 6.56166
50 -8.81935 -10.3891  7.72047 6.56166
