popSize  pXover  pMut  mEpsilon 
10 0.5 0.05 0.05
390 0.00213809 -0.00213809  -0.0460018 0.0046821
400 0.00213809 -0.00213809  -0.0460018 0.0046821
410 0.00213809 -0.00213809  -0.0460018 0.0046821
420 0.00213809 -0.00213809  -0.0460018 0.0046821
430 0.00213809 -0.00213809  -0.0460018 0.0046821
440 0.00213809 -0.00213809  -0.0460018 0.0046821
450 0.00213809 -0.00213809  -0.0460018 0.0046821
460 0.00213809 -0.00213809  -0.0460018 0.0046821
470 0.00213809 -0.00213809  -0.0460018 0.0046821
480 0.00213809 -0.00213809  -0.0460018 0.0046821
490 0.00213809 -0.00213809  -0.0460018 0.0046821
500 0.00213809 -0.00213809  -0.0460018 0.0046821
10 11.8377 -11.8377  -1.11012 -3.25659
20 1.20098 -1.20098  -0.871113 -0.664938
30 0.377155 -0.377155  -0.525241 0.31824
40 0.377155 -0.377155  -0.525241 0.31824
50 0.377155 -0.377155  -0.525241 0.31824
60 0.0103667 -0.0103667  0.0175566 -0.100292
70 0.0103667 -0.0103667  0.0175566 -0.100292
80 0.0103667 -0.0103667  0.0175566 -0.100292
90 0.0103667 -0.0103667  0.0175566 -0.100292
100 0.0103667 -0.0103667  0.0175566 -0.100292
110 0.0103667 -0.0103667  0.0175566 -0.100292
120 0.0103667 -0.0103667  0.0175566 -0.100292
130 0.0103667 -0.0103667  0.0175566 -0.100292
140 0.0103667 -0.0103667  0.0175566 -0.100292
150 0.0103667 -0.0103667  0.0175566 -0.100292
160 0.0103667 -0.0103667  0.0175566 -0.100292
170 0.0103667 -0.0103667  0.0175566 -0.100292
180 0.0103667 -0.0103667  0.0175566 -0.100292
190 0.0103667 -0.0103667  0.0175566 -0.100292
200 0.0103667 -0.0103667  0.0175566 -0.100292
210 0.0103667 -0.0103667  0.0175566 -0.100292
220 0.0103667 -0.0103667  0.0175566 -0.100292
230 0.0103667 -0.0103667  0.0175566 -0.100292
240 0.0103667 -0.0103667  0.0175566 -0.100292
250 0.0103667 -0.0103667  0.0175566 -0.100292
260 0.0103667 -0.0103667  0.0175566 -0.100292
270 0.0103667 -0.0103667  0.0175566 -0.100292
280 0.0103667 -0.0103667  0.0175566 -0.100292
290 0.0103667 -0.0103667  0.0175566 -0.100292
300 0.0103667 -0.0103667  0.0175566 -0.100292
310 0.0103667 -0.0103667  0.0175566 -0.100292
320 0.0103667 -0.0103667  0.0175566 -0.100292
330 0.0103667 -0.0103667  0.0175566 -0.100292
340 0.0103667 -0.0103667  0.0175566 -0.100292
350 0.0103667 -0.0103667  0.0175566 -0.100292
360 0.0103667 -0.0103667  0.0175566 -0.100292
370 0.0103667 -0.0103667  0.0175566 -0.100292
380 0.0103667 -0.0103667  0.0175566 -0.100292
390 0.0103667 -0.0103667  0.0175566 -0.100292
400 0.0103667 -0.0103667  0.0175566 -0.100292
410 0.0103667 -0.0103667  0.0175566 -0.100292
420 0.0103667 -0.0103667  0.0175566 -0.100292
430 0.0103667 -0.0103667  0.0175566 -0.100292
440 0.0103667 -0.0103667  0.0175566 -0.100292
450 0.0103667 -0.0103667  0.0175566 -0.100292
460 0.0103667 -0.0103667  0.0175566 -0.100292
470 0.0103667 -0.0103667  0.0175566 -0.100292
480 0.0103667 -0.0103667  0.0175566 -0.100292
490 0.0103667 -0.0103667  0.0175566 -0.100292
500 0.0103667 -0.0103667  0.0175566 -0.100292
10 20.3237 -20.3237  0.488765 4.48161
20 20.3237 -20.3237  0.488765 4.48161
30 8.66372 -8.66372  0.89759 2.80322
40 4.42791 -4.42791  -0.597839 2.01755
50 4.42791 -4.42791  -0.597839 2.01755
60 4.42791 -4.42791  -0.597839 2.01755
70 0.30236 -0.30236  0.406502 0.370292
80 0.000656312 -0.000656312  -0.023206 0.0108533
90 0.000632594 -0.000632594  -0.00368425 -0.0248801
100 0.000632594 -0.000632594  -0.00368425 -0.0248801
110 0.000632594 -0.000632594  -0.00368425 -0.0248801
120 0.000632594 -0.000632594  -0.00368425 -0.0248801
130 0.000632594 -0.000632594  -0.00368425 -0.0248801
140 0.000632594 -0.000632594  -0.00368425 -0.0248801
150 0.000632594 -0.000632594  -0.00368425 -0.0248801
160 0.000632594 -0.000632594  -0.00368425 -0.0248801
170 0.000632594 -0.000632594  -0.00368425 -0.0248801
180 0.000632594 -0.000632594  -0.00368425 -0.0248801
190 0.000632594 -0.000632594  -0.00368425 -0.0248801
200 0.000632594 -0.000632594  -0.00368425 -0.0248801
210 0.000632594 -0.000632594  -0.00368425 -0.0248801
220 0.000632594 -0.000632594  -0.00368425 -0.0248801
230 0.000632594 -0.000632594  -0.00368425 -0.0248801
240 0.000632594 -0.000632594  -0.00368425 -0.0248801
250 0.000632594 -0.000632594  -0.00368425 -0.0248801
260 0.000632594 -0.000632594  -0.00368425 -0.0248801
270 0.000632594 -0.000632594  -0.00368425 -0.0248801
280 0.000632594 -0.000632594  -0.00368425 -0.0248801
290 0.000632594 -0.000632594  -0.00368425 -0.0248801
300 0.000632594 -0.000632594  -0.00368425 -0.0248801
310 0.000632594 -0.000632594  -0.00368425 -0.0248801
320 0.000632594 -0.000632594  -0.00368425 -0.0248801
330 0.000632594 -0.000632594  -0.00368425 -0.0248801
340 0.000632594 -0.000632594  -0.00368425 -0.0248801
350 0.000632594 -0.000632594  -0.00368425 -0.0248801
360 0.000632594 -0.000632594  -0.00368425 -0.0248801
370 0.000632594 -0.000632594  -0.00368425 -0.0248801
380 0.000632594 -0.000632594  -0.00368425 -0.0248801
390 0.000632594 -0.000632594  -0.00368425 -0.0248801
400 0.000632594 -0.000632594  -0.00368425 -0.0248801
410 0.000632594 -0.000632594  -0.00368425 -0.0248801
420 0.000632594 -0.000632594  -0.00368425 -0.0248801
430 0.000632594 -0.000632594  -0.00368425 -0.0248801
440 0.000632594 -0.000632594  -0.00368425 -0.0248801
450 0.000632594 -0.000632594  -0.00368425 -0.0248801
460 0.000632594 -0.000632594  -0.00368425 -0.0248801
470 0.000632594 -0.000632594  -0.00368425 -0.0248801
480 0.000632594 -0.000632594  -0.00368425 -0.0248801
490 0.000632594 -0.000632594  -0.00368425 -0.0248801
500 0.000632594 -0.000632594  -0.00368425 -0.0248801
10 3.1483 -3.1483  1.73738 0.36031
20 0.0559015 -0.0559015  0.0437612 0.23235
30 0.0559015 -0.0559015  0.0437612 0.23235
40 0.0559015 -0.0559015  0.0437612 0.23235
50 0.0559015 -0.0559015  0.0437612 0.23235
60 0.0559015 -0.0559015  0.0437612 0.23235
70 0.0559015 -0.0559015  0.0437612 0.23235
80 0.0559015 -0.0559015  0.0437612 0.23235
90 0.0559015 -0.0559015  0.0437612 0.23235
100 0.0559015 -0.0559015  0.0437612 0.23235
110 0.0559015 -0.0559015  0.0437612 0.23235
120 0.0559015 -0.0559015  0.0437612 0.23235
130 0.0559015 -0.0559015  0.0437612 0.23235
140 0.0559015 -0.0559015  0.0437612 0.23235
150 0.0278911 -0.0278911  -0.0748334 0.149302
160 0.0266502 -0.0266502  -0.0555884 0.153493
170 0.0262274 -0.0262274  -0.0569164 0.151618
180 0.0258556 -0.0258556  -0.0564856 0.150549
190 0.0258556 -0.0258556  -0.0564856 0.150549
200 0.0258556 -0.0258556  -0.0564856 0.150549
210 0.0258556 -0.0258556  -0.0564856 0.150549
220 0.0258556 -0.0258556  -0.0564856 0.150549
230 0.0258556 -0.0258556  -0.0564856 0.150549
240 0.0258556 -0.0258556  -0.0564856 0.150549
250 0.0258556 -0.0258556  -0.0564856 0.150549
260 0.0258556 -0.0258556  -0.0564856 0.150549
270 0.0258556 -0.0258556  -0.0564856 0.150549
280 0.0258556 -0.0258556  -0.0564856 0.150549
290 0.020792 -0.020792  -0.0376551 0.139191
300 0.020792 -0.020792  -0.0376551 0.139191
310 0.020792 -0.020792  -0.0376551 0.139191
320 0.020792 -0.020792  -0.0376551 0.139191
330 0.020792 -0.020792  -0.0376551 0.139191
340 0.020792 -0.020792  -0.0376551 0.139191
350 0.020792 -0.020792  -0.0376551 0.139191
360 0.020792 -0.020792  -0.0376551 0.139191
370 0.020792 -0.020792  -0.0376551 0.139191
380 0.020792 -0.020792  -0.0376551 0.139191
390 0.020792 -0.020792  -0.0376551 0.139191
400 0.020792 -0.020792  -0.0376551 0.139191
410 0.020792 -0.020792  -0.0376551 0.139191
420 0.020792 -0.020792  -0.0376551 0.139191
430 0.020792 -0.020792  -0.0376551 0.139191
440 0.020792 -0.020792  -0.0376551 0.139191
450 0.020792 -0.020792  -0.0376551 0.139191
460 0.020792 -0.020792  -0.0376551 0.139191
470 0.020792 -0.020792  -0.0376551 0.139191
480 0.020792 -0.020792  -0.0376551 0.139191
490 0.020792 -0.020792  -0.0376551 0.139191
500 0.020792 -0.020792  -0.0376551 0.139191
10 12.6358 -12.6358  -3.1678 -1.6127
20 3.70891 -3.70891  -0.617857 -1.82405
30 0.713855 -0.713855  0.424875 -0.730298
40 0.713855 -0.713855  0.424875 -0.730298
50 0.713855 -0.713855  0.424875 -0.730298
60 0.168933 -0.168933  0.0958975 0.399671
70 0.0203582 -0.0203582  0.121888 0.0741715
80 0.0151858 -0.0151858  0.0977494 0.0750388
90 0.0151858 -0.0151858  0.0977494 0.0750388
100 0.0151858 -0.0151858  0.0977494 0.0750388
110 0.0151858 -0.0151858  0.0977494 0.0750388
120 0.0151858 -0.0151858  0.0977494 0.0750388
130 0.0151858 -0.0151858  0.0977494 0.0750388
140 0.0151858 -0.0151858  0.0977494 0.0750388
150 0.0151858 -0.0151858  0.0977494 0.0750388
160 0.0151858 -0.0151858  0.0977494 0.0750388
170 0.0151858 -0.0151858  0.0977494 0.0750388
180 0.0151858 -0.0151858  0.0977494 0.0750388
190 0.0151858 -0.0151858  0.0977494 0.0750388
200 0.0151858 -0.0151858  0.0977494 0.0750388
210 0.0151858 -0.0151858  0.0977494 0.0750388
220 0.0151858 -0.0151858  0.0977494 0.0750388
230 0.0151858 -0.0151858  0.0977494 0.0750388
240 0.0151858 -0.0151858  0.0977494 0.0750388
250 0.0151858 -0.0151858  0.0977494 0.0750388
260 0.0151858 -0.0151858  0.0977494 0.0750388
270 0.0151858 -0.0151858  0.0977494 0.0750388
280 0.0114536 -0.0114536  0.0873072 0.0618955
290 0.00789489 -0.00789489  0.0872856 0.0166168
300 0.00789489 -0.00789489  0.0872856 0.0166168
310 0.00789489 -0.00789489  0.0872856 0.0166168
320 0.00789489 -0.00789489  0.0872856 0.0166168
330 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
340 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
350 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
360 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
370 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
380 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
390 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
400 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
410 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
420 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
430 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
440 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
450 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
460 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
470 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
480 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
490 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
500 1.99895e-05 -1.99895e-05  -0.0024733 -0.00372455
10 1.96087 -1.96087  -0.587318 1.27119
20 1.96087 -1.96087  -0.587318 1.27119
30 0.764787 -0.764787  -0.621455 0.615289
40 0.449878 -0.449878  0.637574 0.208273
50 0.0557183 -0.0557183  -0.0722446 0.22472
60 0.0554932 -0.0554932  -0.0763541 0.222853
70 0.0550696 -0.0550696  -0.0788961 0.221009
80 0.0550696 -0.0550696  -0.0788961 0.221009
90 0.0082231 -0.0082231  -0.0544968 0.0724789
100 0.0082231 -0.0082231  -0.0544968 0.0724789
110 0.0082231 -0.0082231  -0.0544968 0.0724789
120 0.0082231 -0.0082231  -0.0544968 0.0724789
130 0.0082231 -0.0082231  -0.0544968 0.0724789
140 0.0082231 -0.0082231  -0.0544968 0.0724789
150 0.0082231 -0.0082231  -0.0544968 0.0724789
160 0.0082231 -0.0082231  -0.0544968 0.0724789
170 0.0082231 -0.0082231  -0.0544968 0.0724789
180 0.0082231 -0.0082231  -0.0544968 0.0724789
190 0.0082231 -0.0082231  -0.0544968 0.0724789
200 0.0082231 -0.0082231  -0.0544968 0.0724789
210 0.0082231 -0.0082231  -0.0544968 0.0724789
220 0.0082231 -0.0082231  -0.0544968 0.0724789
230 0.0082231 -0.0082231  -0.0544968 0.0724789
240 0.0082231 -0.0082231  -0.0544968 0.0724789
250 0.0082231 -0.0082231  -0.0544968 0.0724789
260 0.0082231 -0.0082231  -0.0544968 0.0724789
270 0.0082231 -0.0082231  -0.0544968 0.0724789
280 0.0082231 -0.0082231  -0.0544968 0.0724789
290 0.0082231 -0.0082231  -0.0544968 0.0724789
300 0.0082231 -0.0082231  -0.0544968 0.0724789
310 0.0082231 -0.0082231  -0.0544968 0.0724789
320 0.0082231 -0.0082231  -0.0544968 0.0724789
330 0.0082231 -0.0082231  -0.0544968 0.0724789
340 0.0082231 -0.0082231  -0.0544968 0.0724789
350 0.0082231 -0.0082231  -0.0544968 0.0724789
360 0.0082231 -0.0082231  -0.0544968 0.0724789
370 0.0082231 -0.0082231  -0.0544968 0.0724789
380 0.0082231 -0.0082231  -0.0544968 0.0724789
390 0.0082231 -0.0082231  -0.0544968 0.0724789
400 0.0082231 -0.0082231  -0.0544968 0.0724789
410 0.0082231 -0.0082231  -0.0544968 0.0724789
420 0.0082231 -0.0082231  -0.0544968 0.0724789
430 0.0082231 -0.0082231  -0.0544968 0.0724789
440 0.0082231 -0.0082231  -0.0544968 0.0724789
450 0.0082231 -0.0082231  -0.0544968 0.0724789
460 0.0082231 -0.0082231  -0.0544968 0.0724789
470 0.0082231 -0.0082231  -0.0544968 0.0724789
480 0.0082231 -0.0082231  -0.0544968 0.0724789
490 0.0082231 -0.0082231  -0.0544968 0.0724789
500 0.0082231 -0.0082231  -0.0544968 0.0724789

popSize  pXover  pMut  mEpsilon 
10 0.5 0.3 0.1
10 2.97002 -2.97002  -1.72306 0.0326473
20 0.00327074 -0.00327074  0.0544382 -0.0175276
30 0.00327074 -0.00327074  0.0544382 -0.0175276
40 0.00327074 -0.00327074  0.0544382 -0.0175276
50 0.00327074 -0.00327074  0.0544382 -0.0175276
60 0.00327074 -0.00327074  0.0544382 -0.0175276
70 0.00327074 -0.00327074  0.0544382 -0.0175276
80 0.00327074 -0.00327074  0.0544382 -0.0175276
90 0.00327074 -0.00327074  0.0544382 -0.0175276
100 0.00327074 -0.00327074  0.0544382 -0.0175276
110 0.00327074 -0.00327074  0.0544382 -0.0175276
120 0.00327074 -0.00327074  0.0544382 -0.0175276
130 0.00327074 -0.00327074  0.0544382 -0.0175276
140 0.00327074 -0.00327074  0.0544382 -0.0175276
150 0.00327074 -0.00327074  0.0544382 -0.0175276
160 0.00327074 -0.00327074  0.0544382 -0.0175276
170 0.00327074 -0.00327074  0.0544382 -0.0175276
180 0.00327074 -0.00327074  0.0544382 -0.0175276
190 0.00327074 -0.00327074  0.0544382 -0.0175276
200 0.00327074 -0.00327074  0.0544382 -0.0175276
210 0.00327074 -0.00327074  0.0544382 -0.0175276
220 0.00327074 -0.00327074  0.0544382 -0.0175276
230 0.00327074 -0.00327074  0.0544382 -0.0175276
240 0.00327074 -0.00327074  0.0544382 -0.0175276
250 0.00327074 -0.00327074  0.0544382 -0.0175276
260 0.00327074 -0.00327074  0.0544382 -0.0175276
270 0.00327074 -0.00327074  0.0544382 -0.0175276
280 0.00327074 -0.00327074  0.0544382 -0.0175276
290 0.00327074 -0.00327074  0.0544382 -0.0175276
300 0.00327074 -0.00327074  0.0544382 -0.0175276
310 0.00327074 -0.00327074  0.0544382 -0.0175276
320 0.00327074 -0.00327074  0.0544382 -0.0175276
330 0.00327074 -0.00327074  0.0544382 -0.0175276
340 0.00327074 -0.00327074  0.0544382 -0.0175276
350 0.00327074 -0.00327074  0.0544382 -0.0175276
360 0.00327074 -0.00327074  0.0544382 -0.0175276
370 0.00327074 -0.00327074  0.0544382 -0.0175276
380 0.00327074 -0.00327074  0.0544382 -0.0175276
390 0.00327074 -0.00327074  0.0544382 -0.0175276
400 0.00327074 -0.00327074  0.0544382 -0.0175276
410 0.00327074 -0.00327074  0.0544382 -0.0175276
420 0.00327074 -0.00327074  0.0544382 -0.0175276
430 0.00327074 -0.00327074  0.0544382 -0.0175276
440 0.00327074 -0.00327074  0.0544382 -0.0175276
450 0.00327074 -0.00327074  0.0544382 -0.0175276
460 0.00327074 -0.00327074  0.0544382 -0.0175276
470 0.00327074 -0.00327074  0.0544382 -0.0175276
480 0.00327074 -0.00327074  0.0544382 -0.0175276
490 0.00327074 -0.00327074  0.0544382 -0.0175276
500 0.00327074 -0.00327074  0.0544382 -0.0175276
10 0.38948 -0.38948  0.327747 0.531095
20 0.172845 -0.172845  0.383623 -0.160245
30 0.00976138 -0.00976138  0.0239271 -0.0958586
40 0.00341192 -0.00341192  0.017909 0.0555985
50 1.7076e-05 -1.7076e-05  -0.0010979 0.00398379
60 1.7076e-05 -1.7076e-05  -0.0010979 0.00398379
70 1.70736e-05 -1.70736e-05  -2.57476e-05 0.00413194
80 1.62067e-05 -1.62067e-05  -6.42403e-05 0.00402524
90 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
100 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
110 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
120 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
130 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
140 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
150 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
160 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
170 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
180 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
190 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
200 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
210 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
220 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
230 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
240 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
250 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
260 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
270 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
280 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
290 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
300 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
310 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
320 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
330 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
340 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
350 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
360 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
370 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
380 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
390 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
400 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
410 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
420 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
430 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
440 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
450 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
460 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
470 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
480 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
490 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
500 1.60432e-05 -1.60432e-05  -0.000111923 0.00400384
10 51.8604 -51.8604  -2.19547 -6.8586
20 34.9526 -34.9526  -1.93715 -5.58571
30 3.87538 -3.87538  0.203975 -1.958
40 3.87538 -3.87538  0.203975 -1.958
50 1.51907 -1.51907  1.04318 -0.65639
60 0.0325136 -0.0325136  0.179583 0.0162351
70 0.0325136 -0.0325136  0.179583 0.0162351
80 0.0280816 -0.0280816  0.139453 0.092922
90 0.00100395 -0.00100395  -0.0309615 -0.00673354
100 0.00100395 -0.00100395  -0.0309615 -0.00673354
110 0.000176053 -0.000176053  0.011622 0.00640183
120 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
130 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
140 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
150 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
160 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
170 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
180 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
190 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
200 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
210 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
220 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
230 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
240 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
250 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
260 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
270 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
280 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
290 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
300 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
310 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
320 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
330 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
340 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
350 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
360 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
370 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
380 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
390 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
400 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
410 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
420 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
430 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
440 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
450 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
460 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
470 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
480 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
490 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
500 2.42753e-06 -2.42753e-06  -0.000379336 -0.00151117
10 5.90067 -5.90067  -0.148296 2.4246
20 0.549057 -0.549057  0.671237 -0.313845
30 0.453183 -0.453183  0.364421 -0.566022
40 0.159957 -0.159957  0.375334 -0.138136
50 0.159957 -0.159957  0.375334 -0.138136
60 0.159957 -0.159957  0.375334 -0.138136
70 0.159957 -0.159957  0.375334 -0.138136
80 0.159957 -0.159957  0.375334 -0.138136
90 0.0226158 -0.0226158  -0.0461672 -0.143124
100 0.0226158 -0.0226158  -0.0461672 -0.143124
110 0.0226158 -0.0226158  -0.0461672 -0.143124
120 0.0226158 -0.0226158  -0.0461672 -0.143124
130 0.0226158 -0.0226158  -0.0461672 -0.143124
140 0.0226158 -0.0226158  -0.0461672 -0.143124
150 0.0226158 -0.0226158  -0.0461672 -0.143124
160 0.0226158 -0.0226158  -0.0461672 -0.143124
170 0.0226158 -0.0226158  -0.0461672 -0.143124
180 0.0226158 -0.0226158  -0.0461672 -0.143124
190 0.0226158 -0.0226158  -0.0461672 -0.143124
200 0.0226158 -0.0226158  -0.0461672 -0.143124
210 0.0226158 -0.0226158  -0.0461672 -0.143124
220 0.0079679 -0.0079679  -0.0788894 0.0417656
230 0.00265242 -0.00265242  -0.0510706 0.00664947
240 0.00265242 -0.00265242  -0.0510706 0.00664947
250 0.00265242 -0.00265242  -0.0510706 0.00664947
260 0.00265242 -0.00265242  -0.0510706 0.00664947
270 0.00265242 -0.00265242  -0.0510706 0.00664947
280 0.00265242 -0.00265242  -0.0510706 0.00664947
290 0.00265242 -0.00265242  -0.0510706 0.00664947
300 0.00265242 -0.00265242  -0.0510706 0.00664947
310 0.00265242 -0.00265242  -0.0510706 0.00664947
320 0.00265242 -0.00265242  -0.0510706 0.00664947
330 0.00265242 -0.00265242  -0.0510706 0.00664947
340 0.00265242 -0.00265242  -0.0510706 0.00664947
350 0.00265242 -0.00265242  -0.0510706 0.00664947
360 0.00265242 -0.00265242  -0.0510706 0.00664947
370 0.00265242 -0.00265242  -0.0510706 0.00664947
380 0.00265242 -0.00265242  -0.0510706 0.00664947
390 0.00265242 -0.00265242  -0.0510706 0.00664947
400 0.00265242 -0.00265242  -0.0510706 0.00664947
410 0.00265242 -0.00265242  -0.0510706 0.00664947
420 0.00265242 -0.00265242  -0.0510706 0.00664947
430 0.00265242 -0.00265242  -0.0510706 0.00664947
440 0.00265242 -0.00265242  -0.0510706 0.00664947
450 0.00265242 -0.00265242  -0.0510706 0.00664947
460 0.00265242 -0.00265242  -0.0510706 0.00664947
470 0.00265242 -0.00265242  -0.0510706 0.00664947
480 0.00265242 -0.00265242  -0.0510706 0.00664947
490 0.00265242 -0.00265242  -0.0510706 0.00664947
500 0.00265242 -0.00265242  -0.0510706 0.00664947
10 2.81046 -2.81046  -0.34904 1.6397
20 0.0387742 -0.0387742  0.194341 -0.0317157
30 0.0387742 -0.0387742  0.194341 -0.0317157
40 0.0387742 -0.0387742  0.194341 -0.0317157
50 0.0387742 -0.0387742  0.194341 -0.0317157
60 0.0387742 -0.0387742  0.194341 -0.0317157
70 0.0387742 -0.0387742  0.194341 -0.0317157
80 0.0387742 -0.0387742  0.194341 -0.0317157
90 0.0387742 -0.0387742  0.194341 -0.0317157
100 0.0387742 -0.0387742  0.194341 -0.0317157
110 0.0387742 -0.0387742  0.194341 -0.0317157
120 0.0387742 -0.0387742  0.194341 -0.0317157
130 0.0387742 -0.0387742  0.194341 -0.0317157
140 0.0387742 -0.0387742  0.194341 -0.0317157
150 0.0387742 -0.0387742  0.194341 -0.0317157
160 0.0387742 -0.0387742  0.194341 -0.0317157
170 0.0387742 -0.0387742  0.194341 -0.0317157
180 0.0387742 -0.0387742  0.194341 -0.0317157
190 0.0387742 -0.0387742  0.194341 -0.0317157
200 0.0387742 -0.0387742  0.194341 -0.0317157
210 0.0387742 -0.0387742  0.194341 -0.0317157
220 0.0387742 -0.0387742  0.194341 -0.0317157
230 0.0387742 -0.0387742  0.194341 -0.0317157
240 0.0387742 -0.0387742  0.194341 -0.0317157
250 0.0387742 -0.0387742  0.194341 -0.0317157
260 0.0387742 -0.0387742  0.194341 -0.0317157
270 0.0387742 -0.0387742  0.194341 -0.0317157
280 0.0387742 -0.0387742  0.194341 -0.0317157
290 0.0387742 -0.0387742  0.194341 -0.0317157
300 0.0387742 -0.0387742  0.194341 -0.0317157
