popSize  pXover  pMut  mEpsilon 
10 0.5 0.05 0.05
10 3.7937 -3.7937  0.884906 1.01525
340 0.0231918 -0.0231918  -0.00381148 0.00663167
350 0.0231918 -0.0231918  -0.00381148 0.00663167
360 0.0231918 -0.0231918  -0.00381148 0.00663167
370 0.0231918 -0.0231918  -0.00381148 0.00663167
380 0.0231918 -0.0231918  -0.00381148 0.00663167
390 0.0231918 -0.0231918  -0.00381148 0.00663167
400 0.0231918 -0.0231918  -0.00381148 0.00663167
410 0.0231918 -0.0231918  -0.00381148 0.00663167
420 0.0231918 -0.0231918  -0.00381148 0.00663167
430 0.0231918 -0.0231918  -0.00381148 0.00663167
440 0.0231918 -0.0231918  -0.00381148 0.00663167
450 0.0231918 -0.0231918  -0.00381148 0.00663167
460 0.0231918 -0.0231918  -0.00381148 0.00663167
470 0.0231918 -0.0231918  -0.00381148 0.00663167
480 0.0231918 -0.0231918  -0.00381148 0.00663167
490 0.0231918 -0.0231918  -0.00381148 0.00663167
500 0.0231918 -0.0231918  -0.00381148 0.00663167
10 7.76288 -7.76288  1.0057 -2.77454
20 4.66602 -4.66602  1.25745 -0.144128
30 4.66602 -4.66602  1.25745 -0.144128
40 4.66602 -4.66602  1.25745 -0.144128
50 4.57597 -4.57597  1.19654 -0.218048
60 4.03688 -4.03688  1.21302 -0.0286939
70 4.02432 -4.02432  1.20729 -0.0507173
80 4.02432 -4.02432  1.20729 -0.0507173
90 2.85884 -2.85884  0.983946 -0.0988435
100 2.8074 -2.8074  0.987465 -0.0861534
110 2.79357 -2.79357  0.989726 -0.0818697
120 2.79357 -2.79357  0.989726 -0.0818697
130 2.79357 -2.79357  0.989726 -0.0818697
140 2.79357 -2.79357  0.989726 -0.0818697
150 2.58559 -2.58559  0.943857 -0.0121839
160 2.58559 -2.58559  0.943857 -0.0121839
170 2.58559 -2.58559  0.943857 -0.0121839
180 2.57226 -2.57226  0.21281 -0.262538
190 2.57226 -2.57226  0.21281 -0.262538
200 1.68655 -1.68655  0.226254 -0.0709358
210 1.68655 -1.68655  0.226254 -0.0709358
220 1.68655 -1.68655  0.226254 -0.0709358
230 1.68655 -1.68655  0.226254 -0.0709358
240 1.44443 -1.44443  0.210921 -0.00266984
250 1.44443 -1.44443  0.210921 -0.00266984
260 1.44443 -1.44443  0.210921 -0.00266984
270 1.44443 -1.44443  0.210921 -0.00266984
280 0.372325 -0.372325  0.0686083 0.0359913
290 0.362009 -0.362009  0.0615597 0.0443344
300 0.361524 -0.361524  0.0641582 0.0403779
310 0.351614 -0.351614  0.0622498 0.0405344
320 0.351614 -0.351614  0.0622498 0.0405344
330 0.351614 -0.351614  0.0622498 0.0405344
340 0.351614 -0.351614  0.0622498 0.0405344
350 0.351614 -0.351614  0.0622498 0.0405344
360 0.351614 -0.351614  0.0622498 0.0405344
370 0.351614 -0.351614  0.0622498 0.0405344
380 0.351614 -0.351614  0.0622498 0.0405344
390 0.351614 -0.351614  0.0622498 0.0405344
400 0.351614 -0.351614  0.0622498 0.0405344
410 0.351614 -0.351614  0.0622498 0.0405344
420 0.208262 -0.208262  0.0103477 0.0492173
430 0.20684 -0.20684  0.0083249 0.049335
440 0.20684 -0.20684  0.0083249 0.049335
450 0.206748 -0.206748  0.00833342 0.0493163
460 0.206742 -0.206742  0.00833616 0.0493147
470 0.206742 -0.206742  0.00833616 0.0493147
480 0.206742 -0.206742  0.00833622 0.0493147
490 0.206742 -0.206742  0.00833622 0.0493147
500 0.206742 -0.206742  0.0083362 0.0493147
10 5.99003 -5.99003  -1.89027 -0.811716
20 4.16358 -4.16358  -1.12254 0.964497
30 2.90383 -2.90383  -1.04024 -0.0685468
40 2.90383 -2.90383  -1.04024 -0.0685468
50 2.90383 -2.90383  -1.04024 -0.0685468
60 2.90383 -2.90383  -1.04024 -0.0685468
70 2.24215 -2.24215  -0.315124 -0.0139658
80 2.08851 -2.08851  -0.2931 0.00503011
90 2.08851 -2.08851  -0.2931 0.00503011
100 2.08851 -2.08851  -0.2931 0.00503011
110 2.08851 -2.08851  -0.2931 0.00503011
120 2.08851 -2.08851  -0.2931 0.00503011
130 0.217048 -0.217048  0.0506361 0.0114179
140 0.217048 -0.217048  0.0506361 0.0114179
150 0.217048 -0.217048  0.0506361 0.0114179
160 0.217048 -0.217048  0.0506361 0.0114179
170 0.217048 -0.217048  0.0506361 0.0114179
180 0.217048 -0.217048  0.0506361 0.0114179
190 0.113545 -0.113545  0.0295984 -0.0095589
200 0.113545 -0.113545  0.0295984 -0.0095589
210 0.0880502 -0.0880502  0.0222603 -0.0117811
220 0.0880502 -0.0880502  0.0222603 -0.0117811
230 0.0880502 -0.0880502  0.0222603 -0.0117811
240 0.0880502 -0.0880502  0.0222603 -0.0117811
250 0.0880502 -0.0880502  0.0222603 -0.0117811
260 0.0880502 -0.0880502  0.0222603 -0.0117811
270 0.0880502 -0.0880502  0.0222603 -0.0117811
280 0.0880502 -0.0880502  0.0222603 -0.0117811
290 0.0880502 -0.0880502  0.0222603 -0.0117811
300 0.0880502 -0.0880502  0.0222603 -0.0117811
310 0.0388057 -0.0388057  0.000104328 -0.0122974
320 0.0388057 -0.0388057  0.000104328 -0.0122974
330 0.038776 -0.038776  0.000709645 -0.0122688
340 0.0383447 -0.0383447  0.00141108 -0.0120832
350 0.0381707 -0.0381707  0.00031277 -0.0121112
360 0.0381504 -0.0381504  0.000398545 -0.0121028
370 0.0381451 -0.0381451  0.00032888 -0.0121034
380 0.0381446 -0.0381446  0.000331704 -0.0121031
390 0.0381446 -0.0381446  0.000331704 -0.0121031
400 0.0381445 -0.0381445  0.000330323 -0.0121031
410 0.0381445 -0.0381445  0.000330323 -0.0121031
420 0.0381445 -0.0381445  0.000330323 -0.0121031
430 0.0381445 -0.0381445  0.000330323 -0.0121031
440 0.0381445 -0.0381445  0.000330323 -0.0121031
450 0.0381445 -0.0381445  0.000330323 -0.0121031
460 0.0381445 -0.0381445  0.000330323 -0.0121031
470 0.0381445 -0.0381445  0.000330323 -0.0121031
480 0.0381445 -0.0381445  0.000330323 -0.0121031
490 0.0381445 -0.0381445  0.000330323 -0.0121031
500 0.0381445 -0.0381445  0.000330323 -0.0121031
10 3.29936 -3.29936  0.402181 0.235769
20 3.29936 -3.29936  0.402181 0.235769
30 1.99562 -1.99562  0.0934243 0.257282
40 1.94274 -1.94274  0.0299496 0.270753
50 1.8617 -1.8617  0.0496059 0.255835
60 1.86151 -1.86151  0.0395926 0.258219
70 1.85055 -1.85055  0.0397415 0.256758
80 1.85055 -1.85055  0.0397415 0.256758
90 1.85055 -1.85055  0.0397415 0.256758
100 1.85055 -1.85055  0.0397415 0.256758
110 1.85055 -1.85055  0.0397415 0.256758
120 1.85055 -1.85055  0.0397415 0.256758
130 1.85055 -1.85055  0.0397415 0.256758
140 1.85055 -1.85055  0.0397415 0.256758
150 1.85055 -1.85055  0.0397415 0.256758
160 1.85055 -1.85055  0.0397415 0.256758
170 1.85055 -1.85055  0.0397415 0.256758
180 0.498775 -0.498775  -0.0137805 0.0948998
190 0.498775 -0.498775  -0.0137805 0.0948998
200 0.48975 -0.48975  -0.0154444 0.0933649
210 0.48975 -0.48975  -0.0154444 0.0933649
220 0.489178 -0.489178  -0.0146353 0.0934192
230 0.48897 -0.48897  -0.0146448 0.0933883
240 0.48897 -0.48897  -0.0146448 0.0933883
250 0.48897 -0.48897  -0.0146448 0.0933883
260 0.48897 -0.48897  -0.0146448 0.0933883
270 0.48897 -0.48897  -0.0146448 0.0933883
280 0.429114 -0.429114  -0.0379915 -0.0769998
290 0.0714596 -0.0714596  -0.0180575 -0.010896
300 0.0625489 -0.0625489  -0.0187811 -0.000784585
310 0.0625489 -0.0625489  -0.0187811 -0.000784585
320 0.0621815 -0.0621815  -0.0183156 -0.00377757
330 0.0621815 -0.0621815  -0.0183156 -0.00377757
340 0.0611984 -0.0611984  -0.0183437 -0.00191471
350 0.0611984 -0.0611984  -0.0183437 -0.00191471
360 0.0611984 -0.0611984  -0.0183437 -0.00191471
370 0.0611984 -0.0611984  -0.0183437 -0.00191471
380 0.0611984 -0.0611984  -0.0183437 -0.00191471
390 0.0611984 -0.0611984  -0.0183437 -0.00191471
400 0.0611984 -0.0611984  -0.0183437 -0.00191471
410 0.0611984 -0.0611984  -0.0183437 -0.00191471
420 0.0611984 -0.0611984  -0.0183437 -0.00191471
430 0.0611984 -0.0611984  -0.0183437 -0.00191471
440 0.0611984 -0.0611984  -0.0183437 -0.00191471
450 0.0611984 -0.0611984  -0.0183437 -0.00191471
460 0.0611984 -0.0611984  -0.0183437 -0.00191471
470 0.0611984 -0.0611984  -0.0183437 -0.00191471
480 0.0611984 -0.0611984  -0.0183437 -0.00191471
490 0.0611984 -0.0611984  -0.0183437 -0.00191471
500 0.0611984 -0.0611984  -0.0183437 -0.00191471
10 6.3147 -6.3147  0.87515 -1.60247
20 4.58627 -4.58627  0.705653 0.713936
30 4.14398 -4.14398  0.854792 1.07808
40 3.62429 -3.62429  0.997442 0.93588
50 3.62429 -3.62429  0.997442 0.93588
60 3.62429 -3.62429  0.997442 0.93588
70 3.62429 -3.62429  0.997442 0.93588
80 2.1667 -2.1667  0.0812801 0.287117
90 2.1667 -2.1667  0.0812801 0.287117
100 2.1667 -2.1667  0.0812801 0.287117
110 0.92626 -0.92626  -0.021322 0.148332
120 0.92626 -0.92626  -0.021322 0.148332
130 0.92626 -0.92626  -0.021322 0.148332
140 0.92626 -0.92626  -0.021322 0.148332
150 0.924259 -0.924259  -0.0181071 0.148564
160 0.923484 -0.923484  -0.0186952 0.14839
170 0.923311 -0.923311  -0.0185471 0.14839
180 0.923276 -0.923276  -0.0184814 0.148395
190 0.923276 -0.923276  -0.0184814 0.148395
200 0.923168 -0.923168  -0.0184833 0.148382
210 0.923168 -0.923168  -0.0184833 0.148382
220 0.923147 -0.923147  -0.0184461 0.148384
230 0.923147 -0.923147  -0.0184461 0.148384
240 0.923144 -0.923144  -0.0184531 0.148383
250 0.923135 -0.923135  -0.018452 0.148382
260 0.923135 -0.923135  -0.018452 0.148382
270 0.923135 -0.923135  -0.018452 0.148382
280 0.923135 -0.923135  -0.018452 0.148382
290 0.923135 -0.923135  -0.018452 0.148382
300 0.923135 -0.923135  -0.018452 0.148382
310 0.0998641 -0.0998641  -0.0126466 -0.0249575
320 0.0349863 -0.0349863  0.0096747 0.00562563
330 0.0349863 -0.0349863  0.0096747 0.00562563
340 0.0128355 -0.0128355  0.00278628 -0.00335244
350 0.0128355 -0.0128355  0.00278628 -0.00335244
360 0.00864718 -0.00864718  0.00292024 -0.000562807
370 0.00852556 -0.00852556  0.00281093 -0.000838209
380 0.00852556 -0.00852556  0.00281093 -0.000838209
390 0.00845384 -0.00845384  0.0028508 -0.000580003
400 0.00839717 -0.00839717  0.00285735 -0.000434576
410 0.00833437 -0.00833437  0.002827 -0.000489999
420 0.00832583 -0.00832583  0.00283739 -0.000405977
430 0.00831184 -0.00831184  0.00282801 -0.00043714
440 0.00830874 -0.00830874  0.00283006 -0.00041658
450 0.00830862 -0.00830862  0.0028283 -0.00042804
460 0.00830483 -0.00830483  0.00282867 -0.000416978
470 0.00830483 -0.00830483  0.00282867 -0.000416978
480 0.00830483 -0.00830483  0.00282867 -0.000416978
490 0.00830483 -0.00830483  0.00282867 -0.000416978
500 0.00830483 -0.00830483  0.00282867 -0.000416978
10 7.7319 -7.7319  0.0513257 -2.51698
20 2.59972 -2.59972  -0.0268905 -0.951697
30 1.67462 -1.67462  -0.215622 -0.0910355
40 1.67462 -1.67462  -0.215622 -0.0910355
50 1.61735 -1.61735  -0.216898 -0.072421
60 0.892646 -0.892646  -0.11368 0.0888726
70 0.759722 -0.759722  -0.129732 0.00519846
80 0.759722 -0.759722  -0.129732 0.00519846
90 0.759722 -0.759722  -0.129732 0.00519846
100 0.759722 -0.759722  -0.129732 0.00519846
110 0.759722 -0.759722  -0.129732 0.00519846
120 0.759722 -0.759722  -0.129732 0.00519846
130 0.759722 -0.759722  -0.129732 0.00519846
140 0.043449 -0.043449  0.0111627 0.00779996
150 0.043449 -0.043449  0.0111627 0.00779996
160 0.0405291 -0.0405291  0.0111958 0.00618517
170 0.0401639 -0.0401639  0.0111885 0.0059805
180 0.0401639 -0.0401639  0.0111885 0.0059805
190 0.0401639 -0.0401639  0.0111885 0.0059805
200 0.0401639 -0.0401639  0.0111885 0.0059805
210 0.0401639 -0.0401639  0.0111885 0.0059805
220 0.0401639 -0.0401639  0.0111885 0.0059805
230 0.0401639 -0.0401639  0.0111885 0.0059805
240 0.0401639 -0.0401639  0.0111885 0.0059805
250 0.0401639 -0.0401639  0.0111885 0.0059805
260 0.0401639 -0.0401639  0.0111885 0.0059805
270 0.0401639 -0.0401639  0.0111885 0.0059805
280 0.0401639 -0.0401639  0.0111885 0.0059805
290 0.0401639 -0.0401639  0.0111885 0.0059805
300 0.0401639 -0.0401639  0.0111885 0.0059805
310 0.0401639 -0.0401639  0.0111885 0.0059805
320 0.0401639 -0.0401639  0.0111885 0.0059805
330 0.0401639 -0.0401639  0.0111885 0.0059805
340 0.0401639 -0.0401639  0.0111885 0.0059805
350 0.0401639 -0.0401639  0.0111885 0.0059805
360 0.0401639 -0.0401639  0.0111885 0.0059805
370 0.0401639 -0.0401639  0.0111885 0.0059805
380 0.0401639 -0.0401639  0.0111885 0.0059805
390 0.0401639 -0.0401639  0.0111885 0.0059805
400 0.0401639 -0.0401639  0.0111885 0.0059805
410 0.0401639 -0.0401639  0.0111885 0.0059805
420 0.0401639 -0.0401639  0.0111885 0.0059805
430 0.0401639 -0.0401639  0.0111885 0.0059805
440 0.0401639 -0.0401639  0.0111885 0.0059805
450 0.0401639 -0.0401639  0.0111885 0.0059805
460 0.0401639 -0.0401639  0.0111885 0.0059805
470 0.0401639 -0.0401639  0.0111885 0.0059805
480 0.0401639 -0.0401639  0.0111885 0.0059805
490 0.0401639 -0.0401639  0.0111885 0.0059805
500 0.0401639 -0.0401639  0.0111885 0.0059805
10 4.34364 -4.34364  0.594667 -0.468251
20 4.34364 -4.34364  0.594667 -0.468251
30 3.98098 -3.98098  0.879407 -0.845352
40 3.89985 -3.89985  0.855874 -1.01402
50 3.60086 -3.60086  0.955651 -0.9972
60 3.59284 -3.59284  0.96733 -0.994917
70 1.24696 -1.24696  0.0572795 -0.177213
80 1.24696 -1.24696  0.0572795 -0.177213
90 1.24696 -1.24696  0.0572795 -0.177213
100 1.24696 -1.24696  0.0572795 -0.177213
110 0.934428 -0.934428  -0.134974 -0.0648436
120 0.322174 -0.322174  0.00180935 -0.0697904
130 0.295499 -0.295499  -0.00202142 -0.065459
140 0.295499 -0.295499  -0.00202142 -0.065459
150 0.295499 -0.295499  -0.00202142 -0.065459
160 0.295499 -0.295499  -0.00202142 -0.065459
170 0.295486 -0.295486  -0.00168726 -0.0654666
180 0.295476 -0.295476  -0.00157562 -0.0654676
190 0.29547 -0.29547  -0.00166507 -0.0654645
200 0.295461 -0.295461  -0.00160263 -0.0654646
210 0.295461 -0.295461  -0.00160263 -0.0654646
220 0.295461 -0.295461  -0.00160263 -0.0654646
230 0.295461 -0.295461  -0.00160263 -0.0654646
240 0.295461 -0.295461  -0.00160263 -0.0654646
250 0.136997 -0.136997  0.0155271 -0.032711
260 0.136997 -0.136997  0.0155271 -0.032711
270 0.136245 -0.136245  0.0135438 -0.0334108
280 0.134819 -0.134819  0.0138177 -0.0329696
290 0.134819 -0.134819  0.0138177 -0.0329696
300 0.134819 -0.134819  0.0138177 -0.0329696
310 0.134819 -0.134819  0.0138177 -0.0329696
320 0.134819 -0.134819  0.0138177 -0.0329696
330 0.134799 -0.134799  0.0138048 -0.0329703
340 0.134799 -0.134799  0.0138048 -0.0329703
350 0.134799 -0.134799  0.0138048 -0.0329703
360 0.134797 -0.134797  0.0138054 -0.0329697
370 0.134797 -0.134797  0.0138054 -0.0329697
380 0.134796 -0.134796  0.0138049 -0.0329698
390 0.134796 -0.134796  0.0138049 -0.0329698
400 0.134796 -0.134796  0.0138049 -0.0329698
410 0.134796 -0.134796  0.0138049 -0.0329698
420 0.134796 -0.134796  0.0138049 -0.0329698
430 0.134796 -0.134796  0.0138049 -0.0329698
440 0.134796 -0.134796  0.0138049 -0.0329698
450 0.134796 -0.134796  0.0138049 -0.0329698
460 0.134796 -0.134796  0.0138049 -0.0329698
470 0.134796 -0.134796  0.0138049 -0.0329698
480 0.134796 -0.134796  0.0138049 -0.0329698
490 0.134796 -0.134796  0.0138049 -0.0329698
500 0.134796 -0.134796  0.0138049 -0.0329698
10 5.4674 -5.4674  0.151689 -1.40749
20 2.82016 -2.82016  0.0265394 -1.04496
30 2.82016 -2.82016  0.0265394 -1.04496
40 2.58295 -2.58295  0.00584164 -0.942698
50 2.58293 -2.58293  0.00459757 -0.941968
60 2.58272 -2.58272  0.00276979 -0.941628
70 2.58042 -2.58042  0.000704028 -0.956624
80 2.57995 -2.57995  -5.98531e-05 -0.951256
90 2.57995 -2.57995  -5.98531e-05 -0.951256
100 2.57995 -2.57995  -5.98531e-05 -0.951256
110 2.57993 -2.57993  -0.000285693 -0.952255
120 2.57993 -2.57993  -0.000285693 -0.952255
130 2.57993 -2.57993  -0.000285693 -0.952255
140 0.728461 -0.728461  0.0828507 -0.0934096
150 0.728461 -0.728461  0.0828507 -0.0934096
160 0.728461 -0.728461  0.0828507 -0.0934096
170 0.567002 -0.567002  0.0286908 -0.101025
180 0.539691 -0.539691  0.0289752 -0.0971312
190 0.539691 -0.539691  0.0289752 -0.0971312
200 0.539691 -0.539691  0.0289752 -0.0971312
210 0.539691 -0.539691  0.0289752 -0.0971312
220 0.539691 -0.539691  0.0289752 -0.0971312
230 0.539691 -0.539691  0.0289752 -0.0971312
240 0.539691 -0.539691  0.0289752 -0.0971312
250 0.539691 -0.539691  0.0289752 -0.0971312
260 0.539691 -0.539691  0.0289752 -0.0971312
270 0.539691 -0.539691  0.0289752 -0.0971312
280 0.539691 -0.539691  0.0289752 -0.0971312
290 0.539691 -0.539691  0.0289752 -0.0971312
300 0.0591847 -0.0591847  0.00331211 -0.0176032
310 0.0591847 -0.0591847  0.00331211 -0.0176032
320 0.0591847 -0.0591847  0.00331211 -0.0176032
330 0.0591847 -0.0591847  0.00331211 -0.0176032
340 0.0591847 -0.0591847  0.00331211 -0.0176032
350 0.0591847 -0.0591847  0.00331211 -0.0176032
360 0.0591847 -0.0591847  0.00331211 -0.0176032
370 0.0591847 -0.0591847  0.00331211 -0.0176032
380 0.0591847 -0.0591847  0.00331211 -0.0176032
390 0.0591847 -0.0591847  0.00331211 -0.0176032
400 0.0591847 -0.0591847  0.00331211 -0.0176032
410 0.0591847 -0.0591847  0.00331211 -0.0176032
420 0.0591847 -0.0591847  0.00331211 -0.0176032
430 0.0591847 -0.0591847  0.00331211 -0.0176032
440 0.0591847 -0.0591847  0.00331211 -0.0176032
450 0.0591847 -0.0591847  0.00331211 -0.0176032
460 0.0591847 -0.0591847  0.00331211 -0.0176032
470 0.0591847 -0.0591847  0.00331211 -0.0176032
480 0.0591847 -0.0591847  0.00331211 -0.0176032
490 0.0591847 -0.0591847  0.00331211 -0.0176032
500 0.0591847 -0.0591847  0.00331211 -0.0176032
10 7.6747 -7.6747  0.726512 2.29357
20 3.61772 -3.61772  0.183364 -0.693564
30 3.33666 -3.33666  -0.680958 -0.0912817
40 1.41018 -1.41018  -0.178861 -0.0959037
50 1.15086 -1.15086  -0.143574 -0.0975332
60 1.15086 -1.15086  -0.143574 -0.0975332
70 1.14849 -1.14849  -0.143211 -0.0975892
80 1.14849 -1.14849  -0.143211 -0.0975892
90 1.14765 -1.14765  -0.142917 -0.0978381
100 1.14733 -1.14733  -0.142986 -0.0976807
110 1.14711 -1.14711  -0.14298 -0.0976478
120 1.14708 -1.14708  -0.142904 -0.0977483
130 1.14699 -1.14699  -0.142947 -0.097671
140 1.14688 -1.14688  -0.14294 -0.0976594
150 1.14688 -1.14688  -0.14294 -0.0976594
160 1.14688 -1.14688  -0.14294 -0.0976594
170 1.14688 -1.14688  -0.14294 -0.0976594
180 0.724667 -0.724667  0.0109218 0.124979
190 0.356377 -0.356377  -0.0739319 -0.0135237
200 0.269343 -0.269343  -0.0597986 0.012562
210 0.267785 -0.267785  -0.0601108 -0.00942903
220 0.263257 -0.263257  -0.0600058 0.00301449
230 0.263257 -0.263257  -0.0600058 0.00301449
240 0.263096 -0.263096  -0.0600214 0.00199544
250 0.262999 -0.262999  -0.0600292 0.00103735
260 0.262941 -0.262941  -0.060022 0.00086767
270 0.262918 -0.262918  -0.0600245 -4.67497e-05
280 0.262911 -0.262911  -0.0600233 3.26688e-05
290 0.262911 -0.262911  -0.0600233 3.26688e-05
300 0.262911 -0.262911  -0.0600233 3.26688e-05
310 0.262911 -0.262911  -0.0600233 3.33059e-05
320 0.262911 -0.262911  -0.0600233 3.34247e-05
330 0.262911 -0.262911  -0.0600233 3.34247e-05
340 0.262911 -0.262911  -0.0600233 3.34247e-05
350 0.262911 -0.262911  -0.0600233 3.34247e-05
360 0.262911 -0.262911  -0.0600233 3.34247e-05
370 0.262911 -0.262911  -0.0600233 3.34247e-05
380 0.262911 -0.262911  -0.0600233 3.34247e-05
390 0.262911 -0.262911  -0.0600233 3.34247e-05
400 0.262911 -0.262911  -0.0600233 3.34247e-05
410 0.262911 -0.262911  -0.0600233 3.34247e-05
420 0.262911 -0.262911  -0.0600233 3.34247e-05
430 0.262911 -0.262911  -0.0600233 3.34247e-05
440 0.141474 -0.141474  -0.0237083 -0.028597
450 0.141474 -0.141474  -0.0237083 -0.028597
460 0.0992334 -0.0992334  -0.0270397 -0.00660491
470 0.0964319 -0.0964319  -0.0263593 -0.00662637
480 0.0908715 -0.0908715  -0.0247257 -0.00758535
490 0.0908715 -0.0908715  -0.0247257 -0.00758535
500 0.0904921 -0.0904921  -0.024751 -0.0071843
10 6.11726 -6.11726  -0.187634 -2.11016
20 3.25051 -3.25051  -0.0448486 0.678913
30 0.387154 -0.387154  -0.0793215 -0.00922812
40 0.387154 -0.387154  -0.0793215 -0.00922812
50 0.121461 -0.121461  -0.0304282 0.012404
60 0.108847 -0.108847  -0.0284485 0.00965989
70 0.108847 -0.108847  -0.0284485 0.00965989
80 0.106108 -0.106108  -0.027736 0.00981047
90 0.104846 -0.104846  -0.0273302 0.0100826
100 0.104631 -0.104631  -0.0273556 0.00986945
110 0.104631 -0.104631  -0.0273556 0.00986945
120 0.104631 -0.104631  -0.0273556 0.00986945
130 0.104631 -0.104631  -0.0273556 0.00986945
140 0.104631 -0.104631  -0.0273556 0.00986945
150 0.104631 -0.104631  -0.0273556 0.00986945
160 0.104631 -0.104631  -0.0273556 0.00986945
170 0.104631 -0.104631  -0.0273556 0.00986945
180 0.104631 -0.104631  -0.0273556 0.00986945
190 0.104631 -0.104631  -0.0273556 0.00986945
200 0.104631 -0.104631  -0.0273556 0.00986945
210 0.104631 -0.104631  -0.0273556 0.00986945
220 0.104631 -0.104631  -0.0273556 0.00986945
230 0.104631 -0.104631  -0.0273556 0.00986945
240 0.104631 -0.104631  -0.0273556 0.00986945
250 0.104631 -0.104631  -0.0273556 0.00986945
260 0.104631 -0.104631  -0.0273556 0.00986945
270 0.104631 -0.104631  -0.0273556 0.00986945
280 0.104631 -0.104631  -0.0273556 0.00986945
290 0.104631 -0.104631  -0.0273556 0.00986945
300 0.104631 -0.104631  -0.0273556 0.00986945
310 0.104631 -0.104631  -0.0273556 0.00986945
320 0.104631 -0.104631  -0.0273556 0.00986945
330 0.104631 -0.104631  -0.0273556 0.00986945
340 0.104631 -0.104631  -0.0273556 0.00986945
350 0.104631 -0.104631  -0.0273556 0.00986945
360 0.104631 -0.104631  -0.0273556 0.00986945
370 0.104631 -0.104631  -0.0273556 0.00986945
380 0.104631 -0.104631  -0.0273556 0.00986945
390 0.104631 -0.104631  -0.0273556 0.00986945
400 0.104631 -0.104631  -0.0273556 0.00986945
410 0.104631 -0.104631  -0.0273556 0.00986945
420 0.104631 -0.104631  -0.0273556 0.00986945
430 0.104631 -0.104631  -0.0273556 0.00986945
440 0.104631 -0.104631  -0.0273556 0.00986945
450 0.104631 -0.104631  -0.0273556 0.00986945
460 0.104631 -0.104631  -0.0273556 0.00986945
470 0.104631 -0.104631  -0.0273556 0.00986945
480 0.104631 -0.104631  -0.0273556 0.00986945
490 0.104631 -0.104631  -0.0273556 0.00986945
500 0.104631 -0.104631  -0.0273556 0.00986945

popSize  pXover  pMut  mEpsilon 
10 1 0.1 0.1
10 5.82173 -5.82173  0.384895 -1.35415
20 3.01313 -3.01313  0.113154 0.431324
30 2.73287 -2.73287  0.114954 0.366296
40 2.73287 -2.73287  0.114954 0.366296
50 0.565898 -0.565898  0.0310683 -0.100137
60 0.565898 -0.565898  0.0310683 -0.100137
70 0.479826 -0.479826  0.0371486 -0.0853333
80 0.479826 -0.479826  0.0371486 -0.0853333
90 0.479826 -0.479826  0.0371486 -0.0853333
100 0.474031 -0.474031  0.0348934 -0.0854288
110 0.474031 -0.474031  0.0348934 -0.0854288
120 0.473894 -0.473894  0.0348989 -0.0854059
130 0.473894 -0.473894  0.0348989 -0.0854059
140 0.473892 -0.473892  0.0348945 -0.0854074
150 0.473892 -0.473892  0.0348945 -0.0854074
160 0.473892 -0.473892  0.0348945 -0.0854074
170 0.473892 -0.473892  0.0348957 -0.0854069
180 0.47389 -0.47389  0.0348959 -0.0854065
190 0.473889 -0.473889  0.0348954 -0.0854065
200 0.473889 -0.473889  0.0348954 -0.0854065
210 0.473889 -0.473889  0.0348954 -0.0854065
220 0.473889 -0.473889  0.0348954 -0.0854065
230 0.473889 -0.473889  0.0348954 -0.0854065
240 0.473889 -0.473889  0.0348954 -0.0854065
250 0.473889 -0.473889  0.0348954 -0.0854065
260 0.473889 -0.473889  0.0348954 -0.0854065
270 0.473889 -0.473889  0.0348954 -0.0854065
280 0.473889 -0.473889  0.0348954 -0.0854065
290 0.473889 -0.473889  0.0348954 -0.0854065
300 0.473889 -0.473889  0.0348954 -0.0854065
310 0.473889 -0.473889  0.0348954 -0.0854065
320 0.473889 -0.473889  0.0348954 -0.0854065
330 0.473889 -0.473889  0.0348954 -0.0854065
340 0.473889 -0.473889  0.0348954 -0.0854065
350 0.473889 -0.473889  0.0348954 -0.0854065
360 0.473889 -0.473889  0.0348954 -0.0854065
370 0.473889 -0.473889  0.0348954 -0.0854065
380 0.229998 -0.229998  -0.000614542 0.0542574
390 0.0516124 -0.0516124  0.0116392 -0.0108002
400 0.0378813 -0.0378813  0.0105231 -0.00583303
410 0.0378813 -0.0378813  0.0105231 -0.00583303
420 0.0378813 -0.0378813  0.0105231 -0.00583303
430 0.0378813 -0.0378813  0.0105231 -0.00583303
440 0.0378813 -0.0378813  0.0105231 -0.00583303
450 0.0378813 -0.0378813  0.0105231 -0.00583303
460 0.0378813 -0.0378813  0.0105231 -0.00583303
470 0.0378813 -0.0378813  0.0105231 -0.00583303
480 0.0378813 -0.0378813  0.0105231 -0.00583303
490 0.0378813 -0.0378813  0.0105231 -0.00583303
500 0.0378813 -0.0378813  0.0105231 -0.00583303
10 7.31757 -7.31757  1.25636 -2.14558
20 4.55023 -4.55023  0.503391 0.938001
30 4.197 -4.197  -1.10087 0.254555
40 2.94447 -2.94447  0.120336 0.965059
50 0.0549602 -0.0549602  0.010685 -0.0129437
60 0.0247432 -0.0247432  -0.00137214 -0.00800993
70 0.00499806 -0.00499806  0.000810585 -0.0015381
80 0.00499806 -0.00499806  0.000810585 -0.0015381
90 0.00499806 -0.00499806  0.000810585 -0.0015381
100 0.00499806 -0.00499806  0.000810585 -0.0015381
110 0.00499806 -0.00499806  0.000810585 -0.0015381
120 0.00499806 -0.00499806  0.000810585 -0.0015381
